813319.1369,3383914.691
813323.5111,3383912.931
813321.3892,3383916.532
813319.5847,3383915.814
813319.3417,3383914.253
813320.6475,3383912.293
813320.4614,3383915.396
813325.4218,3383909.99
813318.8296,3383915.348
813327.2815,3383905.493
813320.764,3383924.839
813325.2008,3383910.982
813320.6873,3383924.171
813322.621,3383917.123
813327.608,3383904.17
813327.5823,3383905.057
813321.6707,3383916.763
813317.008,3383921.844
813321.8691,3383916.546
813319.5594,3383913.371
813325.5371,3383909.327
813320.5129,3383913.621
813320.4068,3383917.281
813322.1581,3383909.895
813320.6222,3383909.85
813317.0369,3383920.846
813318.6247,3383915.786
813325.9854,3383907.12
813324.2088,3383912.063
813320.7848,3383914.184
813317.7828,3383918.315
813319.2645,3383916.915
813321.2239,3383908.98
813322.023,3383914.553
813325.9596,3383908.007
813320.6732,3383911.406
813324.6694,3383912.743
813320.6957,3383910.629
813321.3612,3383910.871
813318.3808,3383920.885
813323.4151,3383912.928
813319.767,3383916.152
813317.9845,3383917.988
813323.998,3383909.393
813322.9104,3383907.142
813324.1573,3383913.838
813318.6688,3383920.894
813327.1699,3383902.714
813320.3521,3383919.166
813327.1184,3383904.489
813325.4218,3383909.99
813318.6688,3383920.894
813325.5279,3383906.33
813316.9823,3383922.732
813322.2642,3383906.235
813318.6688,3383920.894
813320.3419,3383922.829
813325.1848,3383911.537
813322.5416,3383913.236
813321.1435,3383911.752
813323.2071,3383913.477
813325.144,3383906.319
813318.6398,3383921.892
813323.3508,3383915.146
813320.1772,3383911.946
813321.6225,3383918.426
813320.7838,3383920.844
813321.3451,3383911.425
813323.5744,3383917.373
813323.7899,3383909.942
813321.5982,3383909.324
813326.9774,3383906.039
813326.1103,3383906.125
813320.7259,3383922.84
813319.9971,3383918.157
813324.7434,3383910.192
813317.933,3383919.762
813322.0171,3383911.445
813322.7689,3383912.022
813321.8852,3383915.992
813322.9587,3383905.478
813323.3444,3383915.368
813319.9006,3383921.484
813320.0651,3383912.498
813325.95,3383908.34
813318.8479,3383921.343
813322.6467,3383916.236
813320.2566,3383915.834
813324.1252,3383914.947
813323.2489,3383912.035
813320.5676,3383911.736
813318.6688,3383920.894
813322.1034,3383911.78
813319.0151,3383915.576
813320.9896,3383913.746
813322.6482,3383906.246
813323.6291,3383915.487
813324.4453,3383913.846
813323.6163,3383915.931
813326.5613,3383907.137
813324.6855,3383912.188
813319.0876,3383923.015
813318.5025,3383920.001
813323.5116,3383909.601
813319.6393,3383913.929
813324.5772,3383909.299
813321.6974,3383909.216
813319.5176,3383914.813
813323.7889,3383916.602
813322.9898,3383911.029
813319.2774,3383916.471
813321.7286,3383914.766
813319.4946,3383918.92
813321.0406,3383915.301
813321.9973,3383915.44
813320.5676,3383911.736
813323.8414,3383908.168
813320.5676,3383911.736
813318.6688,3383920.894
813320.4068,3383917.281
813319.5354,3383924.138
813324.1041,3383905.733
813320.8395,3383912.299
813320.3419,3383922.829
813320.2212,3383917.054
813318.429,3383919.222
813321.0052,3383916.521
813323.4371,3383915.482
813323.5015,3383913.264
813320.5129,3383913.621
813323.6806,3383913.713
813320.3006,3383920.941
813321.8365,3383920.985
813323.9851,3383909.837
813323.1685,3383914.808
813324.4549,3383913.513
813323.28,3383917.586
813323.4151,3383912.928
