813458.5053,3383958.804
813459.1134,3383957.712
813461.8114,3383954.127
813458.752,3383956.925
813462.3868,3383957.474
813462.2109,3383956.914
813461.7545,3383949.464
813463.0019,3383952.83
813463.0019,3383952.83
813461.1657,3383949.891
813459.2668,3383959.048
813460.1634,3383954.635
813458.6276,3383954.59
813458.4667,3383960.135
813460.1087,3383956.52
813460.0025,3383960.18
813461.8114,3383954.127
813460.4895,3383956.642
813460.1221,3383952.746
813462.0092,3383957.241
813461.0525,3383957.102
813458.0672,3383957.349
813458.3734,3383963.351
813460.0835,3383954.077
813461.0997,3383962.099
813459.1703,3383962.376
813457.0327,3383963.202
813462.8828,3383956.933
813458.035,3383958.458
813460.1849,3383960.518
813458.8823,3383962.367
813457.7883,3383960.338
813459.9237,3383952.963
813461.3625,3383959.664
813459.4588,3383959.054
813461.9288,3383960.014
813463.3724,3383956.615
813460.1087,3383956.52
813460.0572,3383958.294
813460.0025,3383960.18
813460.0572,3383958.294
813458.4667,3383960.135
813458.6818,3383956.035
813460.8997,3383952.436
813458.8276,3383964.253
813459.2679,3383952.389
813462.013,3383953.8
813461.0912,3383955.771
813459.898,3383953.85
813458.9397,3383963.701
813461.2606,3383956.553
813458.1085,3383959.237
813458.685,3383955.924
813457.769,3383961.003
813460.4316,3383958.638
813462.2495,3383955.583
813460.6745,3383960.199
813458.819,3383957.925
813464.0417,3383953.415
813458.8287,3383957.593
813457.2156,3383960.21
813460.3458,3383954.973
813456.4729,3383962.63
813464.794,3383950.662
813463.2737,3383953.393
813462.8667,3383957.488
813462.915,3383955.824
813460.1087,3383956.52
813461.5797,3383962.113
813458.6276,3383954.59
813459.8964,3383963.84
813463.3724,3383956.615
813461.6344,3383960.227
813458.6212,3383954.812
813460.8032,3383955.763
813464.7619,3383951.771
813461.5969,3383954.898
813462.124,3383959.908
813460.3318,3383962.076
813458.8898,3383955.486
813458.8898,3383955.486
813459.299,3383957.939
813463.581,3383952.736
813460.7624,3383950.545
813458.4662,3383963.465
813459.1295,3383957.157
813462.2752,3383954.696
813461.5797,3383962.113
813460.1479,3383951.859
813458.2908,3383959.575
813455.7784,3383963.387
813462.4833,3383954.147
813458.8351,3383957.371
813462.486,3383957.366
813460.6021,3383952.76
813458.5884,3383959.251
813462.6361,3383958.813
813464.5248,3383953.318
813460.6691,3383953.761
813460.6176,3383955.536
813457.2671,3383958.435
813462.3964,3383957.141
813461.4108,3383958.001
813459.4684,3383958.721
813457.6736,3383957.67
813461.1072,3383955.217
813461.7406,3383956.567
813463.3724,3383956.615
813458.412,3383962.021
813461.7406,3383956.567
813460.4283,3383958.749
813462.0575,3383955.577
813461.7631,3383955.791
813460.09,3383953.855
813461.2981,3383961.882
813463.0624,3383954.053
813462.0098,3383953.911
813460.9726,3383956.545
813463.0212,3383952.164
813461.162,3383953.332
813460.3458,3383954.973
813459.8964,3383963.84
813463.4271,3383954.729
813461.7406,3383956.567
813458.6276,3383954.59
813457.9862,3383963.451
813462.3481,3383958.805
813460.6906,3383959.645
813460.9802,3383949.663
813458.6431,3383957.365
813458.5884,3383959.251
813460.0991,3383956.853
813464.5157,3383950.321
813460.1366,3383962.182
813462.2527,3383955.472
813458.4131,3383955.361
813457.5004,3383960.329
813459.2518,3383952.943
813459.2518,3383952.943
813459.4341,3383953.281
813462.042,3383952.802
813458.6276,3383954.59
813463.4271,3383954.729
813458.1943,3383962.902
813461.0113,3383955.214
813462.7552,3383954.71
813459.0748,3383959.043
813458.1085,3383959.237
813459.1874,3383955.161
813461.1464,3383950.556
813462.8571,3383957.821
813458.2586,3383960.684
813458.2586,3383960.684
813461.5711,3383955.785
813459.9645,3383958.181
813460.3356,3383958.635
813458.8292,3383954.263
813461.6891,3383958.342
813459.3408,3383956.498
