813449.397,3383951.547
813446.7452,3383966.788
813449.0816,3383962.416
813448.8607,3383963.408
813452.4263,3383956.408
813451.8117,3383957.722
813448.9224,3383957.971
813443.8526,3383967.148
813445.4978,3383963.422
813449.3873,3383951.88
813448.3652,3383960.619
813449.3632,3383962.646
813448.4424,3383957.957
813448.4617,3383957.292
813447.7737,3383957.827
813448.2859,3383956.732
813453.006,3383952.984
813447.4504,3383959.039
813445.811,3383965.873
813450.5097,3383956.241
813445.4431,3383965.307
813450.3553,3383961.565
813444.6334,3383966.727
813449.5166,3383963.982
813445.9301,3383961.769
813447.7641,3383958.16
813453.1562,3383954.431
813447.3957,3383960.924
813452.074,3383958.618
813450.3714,3383961.01
813446.3553,3383963.669
813450.5097,3383956.241
813448.7068,3383965.402
813450.5644,3383954.356
813450.2346,3383955.789
813448.2601,3383957.619
813449.9402,3383956.003
813451.6455,3383956.829
813447.5077,3383960.372
813451.0755,3383959.921
813450.8293,3383958.471
813449.0495,3383963.525
813452.644,3383955.526
813452.0901,3383958.063
813445.4431,3383965.307
813445.4431,3383965.307
813448.3813,3383960.065
813447.194,3383961.251
813447.7372,3383965.707
813449.6678,3383958.77
813451.5308,3383954.162
813446.4127,3383965.002
813450.4781,3383954.021
813446.1215,3383965.105
813451.7892,3383958.498
813448.5229,3383955.185
813445.7252,3383962.207
813452.1415,3383956.289
813449.9241,3383956.557
813446.9254,3383960.577
813449.0924,3383955.423
813447.075,3383965.355
813448.5422,3383954.519
813448.6671,3383953.524
813445.8909,3383966.43
813448.4038,3383959.288
813451.9399,3383956.616
813444.6366,3383966.616
813451.0444,3383954.37
813448.5583,3383953.965
813452.251,3383952.518
813450.4582,3383958.016
813453.8828,3383952.565
813447.9072,3383963.159
813449.5069,3383964.315
813447.3088,3383963.918
813453.3417,3383954.659
