813429.2149,3383941.86
813428.7119,3383945.952
813427.752,3383945.924
813429.5983,3383945.201
813425.7265,3383946.199
813424.2642,3383946.933
813426.7599,3383947.005
813425.0149,3383954.17
813427.641,3383939.816
813429.1822,3383946.299
813430.2322,3383943.221
813428.033,3383949.484
813425.8263,3383942.76
813428.9162,3383948.844
813428.0566,3383942.048
813430.2424,3383939.559
813427.7102,3383947.366
813425.7839,3383947.532
813425.7839,3383947.532
813428.9714,3383943.629
813424.298,3383955.703
813427.0382,3383947.347
813427.0886,3383952.232
813430.495,3383940.787
813426.8886,3383942.569
813429.6396,3383947.089
813424.839,3383953.61
813427.2082,3383944.799
813429.1827,3383942.969
813428.2706,3383944.607
813428.2582,3383941.721
813426.4312,3383941.779
813424.6733,3383949.387
813429.7753,3383939.101
813429.7785,3383938.99
813424.5907,3383945.611
813427.6458,3383949.584
813427.9064,3383940.601
813427.0902,3383942.242
813428.9039,3383945.958
813428.4818,3383943.947
813426.5738,3383950.108
813429.0165,3383942.076
813429.9346,3383943.546
813426.3609,3383940.889
813425.2965,3383954.4
813426.2869,3383943.44
813424.0336,3383948.258
813426.8886,3383942.569
813425.031,3383953.615
813425.2981,3383944.41
813430.207,3383940.779
813426.9948,3383938.909
813426.8339,3383944.455
813428.2384,3383945.716
813426.9733,3383952.895
813425.4327,3383943.082
813430.2258,3383943.443
813425.7614,3383948.308
813426.9626,3383940.018
813428.5419,3383948.5
813426.6248,3383951.663
813427.0055,3383951.786
813429.3302,3383941.197
813426.6586,3383940.565
813426.3448,3383941.444
813426.369,3383950.546
813426.7824,3383946.229
813430.1523,3383942.664
813430.207,3383940.779
813428.5204,3383942.617
813430.0976,3383944.549
813425.2466,3383946.185
813426.6216,3383951.774
813423.6652,3383951.023
813424.7377,3383947.169
813425.2461,3383949.515
813427.6657,3383945.589
813426.2708,3383943.994
813428.9779,3383943.407
813425.7131,3383949.972
813426.8698,3383939.905
813425.5657,3383951.744
813427.7268,3383943.482
813431.2339,3383941.807
813426.0306,3383945.652
813427.2018,3383945.02
813429.298,3383942.306
813426.1368,3383941.992
813425.1919,3383948.07
813423.5054,3383949.908
813428.4658,3383944.502
813425.031,3383953.615
813425.2981,3383944.41
813425.3415,3383952.847
813425.3844,3383944.746
813431.1058,3383942.914
813425.6622,3383948.417
813424.2256,3383948.264
813430.0783,3383945.215
813429.1918,3383945.966
813427.1696,3383946.129
813431.1701,3383940.696
813429.0798,3383946.518
813428.536,3383945.392
813425.2327,3383953.288
813427.656,3383945.921
813426.7444,3383944.23
813428.7221,3383942.289
813426.8243,3383944.787
813427.0066,3383945.126
813429.2846,3383946.08
813425.4863,3383947.857
813429.9989,3383941.328
813429.1339,3383947.962
813429.1339,3383947.962
813427.1857,3383945.575
813426.7824,3383946.229
813428.3049,3383950.047
813426.673,3383950.0
813427.2093,3383938.139
813426.488,3383946.443
813425.615,3383943.42
813427.2018,3383945.02
813423.0158,3383950.227
813428.92,3383945.403
813428.7569,3383944.399
813428.7977,3383949.618
813427.3648,3383946.024
813426.4183,3383942.223
813426.3288,3383941.998
813427.538,3383943.365
813426.1936,3383946.656
813428.0813,3383947.821
813426.0306,3383945.652
813426.5996,3383949.221
813426.8307,3383944.566
813423.7419,3383951.691
813425.1919,3383948.07
813430.1523,3383942.664
813424.8069,3383954.719
813427.2463,3383946.798
813428.062,3383948.486
813430.2166,3383940.446
813430.3126,3383940.449
813424.1929,3383952.703
813426.9347,3383954.225
813430.1523,3383942.664
813425.1919,3383948.07
813425.1919,3383948.07
