813413.0569,3383939.171
813415.8117,3383940.25
813414.8753,3383932.786
813412.4745,3383939.376
813414.7713,3383942.995
813414.7563,3383936.889
813413.7149,3383946.294
813414.0651,3383937.535
813414.2281,3383938.539
813415.9146,3383936.701
813412.5448,3383940.266
813415.9146,3383936.701
813411.0089,3383940.222
813412.1764,3383943.03
813415.3923,3383941.459
813414.2249,3383938.65
813413.0092,3383937.505
813413.539,3383945.734
813416.1801,3383937.486
813413.6677,3383941.298
813414.8743,3383939.446
813413.6838,3383940.743
813415.8181,3383940.028
813416.4166,3383939.269
813412.6316,3383937.272
813416.3302,3383938.933
813412.0809,3383939.698
813413.7932,3383936.972
813416.4519,3383938.049
813416.1801,3383937.486
813414.5214,3383944.985
813413.539,3383945.734
813414.1766,3383940.314
813412.0198,3383941.805
813409.2677,3383943.945
813414.2281,3383938.539
813409.9847,3383942.412
813411.8026,3383939.357
813415.9854,3383934.261
813415.5049,3383937.577
813409.9943,3383942.079
813413.5948,3383937.189
813411.7768,3383940.244
813412.8451,3383943.161
813415.9623,3383938.367
813411.616,3383945.789
813413.6688,3383934.638
813412.2911,3383945.698
813412.6563,3383943.044
813414.7118,3383935.112
813410.8105,3383940.438
813414.5648,3383933.554
813411.0089,3383940.222
813409.2162,3383945.72
813414.2828,3383936.654
813414.2281,3383938.539
813412.5759,3383945.817
813414.5868,3383936.107
813416.4203,3383935.828
813414.4517,3383940.765
813414.2506,3383937.763
813411.5774,3383947.12
813410.5059,3383944.314
813411.6835,3383943.46
813416.4493,3383934.83
813414.7402,3383937.444
813409.5138,3383945.395
813415.3446,3383939.792
813414.2023,3383939.426
813415.706,3383940.58
813414.8351,3383944.107
813412.7561,3383939.606
813414.8351,3383944.107
813411.328,3383945.781
813410.7043,3383944.098
813411.0443,3383939.002
813413.0124,3383937.394
813415.2523,3383936.349
813414.8496,3383933.673
813414.8496,3383933.673
813414.8496,3383933.673
813411.898,3383942.689
813415.9693,3383934.816
813412.4901,3383942.152
813410.9542,3383942.107
813409.2677,3383943.945
813412.0493,3383937.477
813415.4406,3383939.795
813415.3285,3383940.347
813414.8995,3383941.888
813415.4245,3383940.35
813415.787,3383934.477
813414.3139,3383942.204
813413.5304,3383939.407
813416.0009,3383937.036
813411.9688,3383940.249
813414.0334,3383935.314
813414.4935,3383939.324
813416.7469,3383934.505
813411.5849,3383940.238
813415.2513,3383943.009
813412.1066,3383938.81
813415.9366,3383939.255
813412.4901,3383942.152
813414.1766,3383940.314
813412.5448,3383940.266
813414.0157,3383945.859
813414.0157,3383945.859
813413.8918,3383940.194
813413.8028,3383936.64
813410.4582,3383942.648
813410.9923,3383944.106
813414.6244,3383941.436
813414.5455,3383934.219
813413.5374,3383935.855
813415.8883,3383940.918
813416.689,3383936.501
813411.5082,3383939.57
813411.3323,3383939.01
813416.8842,3383936.396
813414.6094,3383935.331
813414.6094,3383935.331
813413.4821,3383941.07
813413.6033,3383943.516
813414.8416,3383943.885
813410.8481,3383945.767
813412.6509,3383936.606
813412.4354,3383944.037
813409.2162,3383945.72
813412.6509,3383936.606
813412.2986,3383938.816
813413.5728,3383934.635
813413.2575,3383945.504
813413.2489,3383939.177
813414.9156,3383941.334
813411.5935,3383946.565
813412.5866,3383938.824
813413.8978,3383943.302
813410.1284,3383944.081
813416.5452,3383934.832
813409.546,3383944.286
813410.6432,3383946.205
813410.7076,3383943.987
813414.0366,3383935.204
813414.1219,3383942.199
813412.4354,3383944.037
813412.4901,3383942.152
813414.1798,3383940.203
813414.2881,3383943.092
813413.7851,3383947.184
813414.9123,3383941.445
813412.8193,3383944.048
813412.1796,3383942.92
813412.474,3383942.706
813409.2162,3383945.72
