813467.1605,3383958.5
813465.9663,3383963.239
813465.2118,3383959.443
813466.2843,3383955.589
813464.6959,3383963.979
813466.0183,3383958.134
813464.572,3383958.314
813467.5064,3383956.513
813464.9629,3383954.774
813464.8568,3383958.434
813464.9082,3383956.659
813464.0169,3383967.511
813465.7722,3383956.684
813464.3768,3383958.42
813464.3768,3383958.42
813464.0438,3383959.964
813464.4733,3383955.093
813464.1789,3383955.306
813468.025,3383955.196
813467.426,3383959.285
813465.2922,3383956.67
813464.5865,3383967.75
813465.6434,3383961.12
813465.9797,3383959.465
813463.752,3383963.397
813467.6083,3383959.623
813466.946,3383959.271
813466.946,3383959.271
813466.5524,3383959.593
813467.5547,3383954.849
813461.9288,3383960.014
813463.3724,3383956.615
813466.4886,3383958.481
813466.3792,3383962.252
813463.3209,3383958.389
813467.2823,3383957.616
813466.7546,3383955.936
813466.8087,3383957.38
813462.5557,3383961.586
813464.4508,3383955.869
813463.9644,3383956.077
813466.6902,3383958.154
813466.5047,3383957.926
813466.5551,3383962.812
813466.5369,3383956.817
813467.8362,3383955.079
813468.4663,3383956.54
813462.3122,3383963.355
813461.7202,3383963.893
813462.0114,3383963.79
813463.4673,3383963.277
813466.1148,3383954.807
813462.8667,3383957.488
813461.5797,3383962.113
813466.4886,3383958.481
813463.3209,3383958.389
813463.3724,3383956.615
813463.3209,3383958.389
813466.5948,3383954.821
813467.545,3383955.182
813466.7476,3383959.487
813467.4195,3383959.507
813464.5993,3383967.306
813465.6113,3383962.229
813464.3114,3383967.298
813464.7619,3383951.771
813462.124,3383959.908
813464.0974,3383964.739
813464.0974,3383964.739
813467.2506,3383955.395
813464.572,3383958.314
813463.1214,3383965.265
813466.0183,3383958.134
813464.7377,3383962.537
813464.0921,3383958.3
813462.9616,3383964.151
813464.3478,3383959.418
813465.5437,3383964.558
813467.9477,3383957.857
813462.6962,3383963.366
813466.5626,3383955.93
813465.8011,3383955.686
813466.3792,3383962.252
813464.8568,3383958.434
813461.5797,3383962.113
813468.1719,3383956.754
813466.4339,3383960.366
813466.5047,3383957.926
813466.3159,3383957.81
813466.5883,3383955.043
813463.9387,3383956.964
813466.1936,3383962.024
813464.7447,3383958.985
813465.8167,3383958.461
813465.0911,3383953.668
813462.6361,3383958.813
813464.5248,3383953.318
813465.6252,3383955.126
813467.4356,3383958.952
813464.0819,3383961.963
813466.6645,3383959.041
813465.4847,3383953.346
813463.7526,3383960.067
813464.1553,3383962.742
813464.1242,3383957.191
813466.5883,3383955.043
813463.3724,3383956.615
813466.4886,3383958.481
813466.4339,3383960.366
813466.3856,3383962.03
813464.5302,3383959.756
813463.3686,3383960.055
813462.3637,3383961.58
813465.5544,3383957.566
813465.4434,3383951.458
813466.1073,3383961.689
813462.7219,3383962.479
813461.2981,3383961.882
813465.2257,3383952.339
813464.5999,3383963.976
813464.6095,3383963.643
813464.0953,3383958.19
813463.7558,3383959.956
813463.0839,3383959.936
813464.9372,3383955.661
813465.1211,3383965.878
813463.2115,3383962.16
813463.3209,3383958.389
813464.5865,3383967.75
813462.3481,3383958.805
813465.3292,3383965.329
813465.8199,3383958.351
813464.7222,3383959.762
813465.659,3383963.896
813463.16,3383963.934
813465.0487,3383958.439
813468.2041,3383955.645
813468.4406,3383957.428
813467.7944,3383956.521
813465.9861,3383959.243
813466.5562,3383956.152
813464.2288,3383963.521
813466.376,3383962.363
813462.8597,3383961.04
813465.3206,3383959.002
813464.1468,3383956.415
813464.9082,3383956.659
813464.7473,3383962.204
813466.3792,3383962.252
813465.0177,3383952.888
813468.2266,3383954.868
813466.2199,3383957.807
813465.762,3383960.347
813463.7687,3383959.512
813464.2647,3383958.971
813463.5703,3383959.728
813462.8571,3383957.821
813463.189,3383962.936
813464.8021,3383960.319
