819808.9723,3388384.702
819816.3298,3388395.687
819814.4995,3388392.636
819816.9653,3388396.927
819809.9988,3388388.95
819813.4945,3388397.379
819812.3819,3388392.795
819809.3277,3388392.149
819807.851,3388386.888
819809.8431,3388387.725
819816.4921,3388396.691
819814.1524,3388394.624
819811.8653,3388390.782
819813.3342,3388389.826
819809.5223,3388388.825
819810.6804,3388388.637
819809.5065,3388392.599
819808.1586,3388386.231
819811.2193,3388386.655
819807.8872,3388385.668
819809.0557,3388388.367
819812.5974,3388395.244
819815.1146,3388391.322
819809.4105,3388392.596
819813.1994,3388394.373
819805.8826,3388388.495
819814.9502,3388396.867
819816.6445,3388398.028
819814.466,3388390.526
819813.1068,3388394.26
819815.6784,3388398.221
819813.7384,3388392.391
819810.6278,3388390.412
819805.8826,3388388.495
819810.7363,3388386.752
819808.5359,3388386.465
819808.2178,3388384.235
819807.5138,3388388.544
819812.6993,3388391.805
819815.3379,3388399.987
819807.6986,3388385.552
819815.1942,3388391.879
819815.1789,3388398.872
819808.5622,3388385.577
819817.3261,3388397.715
819808.0331,3388387.227
819813.3025,3388397.374
819811.2271,3388392.872
819816.383,3388397.132
819813.1561,3388392.596
819818.3717,3388398.079
819810.516,3388394.183
819816.8365,3388398.033
819810.516,3388394.183
819807.4612,3388390.318
819816.945,3388394.373
819813.3244,3388390.159
819810.2401,3388387.292
819812.9872,3388391.814
819808.0232,3388387.56
819810.817,3388393.748
819812.7486,3388390.142
819810.3471,3388393.401
819813.5438,3388395.716
819812.7558,3388393.139
819814.3213,3388395.406
819816.7432,3388394.7
819814.1288,3388392.181
819813.574,3388397.937
819810.6278,3388390.412
819818.4276,3388396.194
819809.1391,3388392.033
819813.1955,3388391.265
819816.4362,3388398.577
819814.1524,3388394.624
819811.7661,3388390.89
819812.8282,3388390.699
819817.8552,3388396.066
819815.3203,3388394.103
819815.8539,3388398.781
819814.1781,3388390.517
819810.3004,3388391.734
819815.6082,3388394.112
819813.7285,3388392.724
819808.3308,3388386.903
819814.9063,3388391.871
819808.0238,3388390.779
819812.1472,3388394.231
819813.7384,3388392.391
819816.8924,3388396.148
819813.3354,3388396.265
819808.2322,3388390.23
819808.9965,3388390.364
819815.1843,3388392.212
819815.4695,3388395.551
819814.5954,3388392.639
819813.3474,3388389.382
819811.4656,3388394.544
819808.9965,3388390.364
819816.7806,3388399.919
819810.2828,3388385.85
819812.7459,3388393.472
819808.7448,3388389.135
819808.0002,3388388.336
819809.5618,3388387.494
819815.9137,3388400.004
819809.2575,3388388.04
819812.0112,3388392.34
819815.5024,3388394.442
819810.0646,3388386.732
819809.1983,3388390.037
819815.0752,3388392.653
819816.4126,3388396.134
819810.7363,3388386.752
819813.7384,3388392.391
819813.7943,3388390.506
819818.3717,3388398.079
819809.1609,3388384.818
819813.6825,3388394.277
819809.1609,3388384.818
819809.8936,3388392.499
819812.2952,3388389.24
819817.773,3388398.838
819811.3329,3388392.542
819814.2741,3388390.52
819809.8837,3388392.832
819812.1604,3388393.788
819808.0205,3388390.89
819812.7854,3388392.141
819817.5449,3388400.053
819809.0491,3388388.589
819817.9248,3388396.956
819816.4882,3388393.583
819808.8763,3388384.699
819816.843,3388397.812
819815.2447,3388396.654
819815.9821,3388394.456
819808.0698,3388389.226
