819734.4404,3388446.432
819740.0267,3388452.37
819741.9458,3388452.427
819734.3253,3388450.314
819733.233,3388448.283
819732.61,3388443.38
819735.5754,3388447.021
819733.7161,3388448.186
819738.1366,3388448.095
819733.954,3388446.639
819738.3198,3388454.872
819737.5076,3388446.634
819736.0019,3388445.59
819733.7194,3388448.076
819730.9097,3388445.661
819737.2894,3388447.515
819739.8381,3388452.253
819734.0993,3388444.979
819735.0864,3388450.558
819736.201,3388448.593
819738.1937,3388452.648
819740.609,3388452.165
819733.1167,3388445.727
819735.3796,3388443.907
819742.0154,3388453.317
819737.9486,3388451.198
819732.2735,3388448.255
819741.539,3388453.192
819741.539,3388453.192
819733.795,3388445.525
819735.3302,3388445.57
819738.4842,3388449.327
819736.853,3388449.279
819740.0668,3388454.258
819735.5826,3388450.018
819733.0037,3388443.059
819734.8012,3388447.22
819743.7098,3388454.477
819737.1139,3388446.955
819735.6687,3388450.353
819735.831,3388451.357
819732.7795,3388447.382
819738.1444,3388454.312
819737.3525,3388448.627
819740.2718,3388453.82
819735.1889,3388450.339
819736.6808,3388448.607
819736.9056,3388447.504
819735.2218,3388449.23
819736.7971,3388451.164
819735.2218,3388449.23
819733.795,3388445.525
819736.9056,3388447.504
819730.5325,3388445.428
819736.9056,3388447.504
819738.3198,3388454.872
819739.8551,3388454.918
819736.5822,3388451.935
819734.9109,3388449.998
819736.2339,3388447.484
819740.8804,3388452.728
819734.5034,3388447.544
819737.476,3388454.181
819737.108,3388450.396
819735.2053,3388449.785
819736.0695,3388453.03
819733.6589,3388443.634
819733.795,3388445.525
819736.7971,3388451.164
819732.1637,3388445.476
819738.3724,3388453.098
819732.8492,3388448.272
819734.7381,3388446.108
819736.5355,3388450.268
819735.6292,3388451.684
819739.2354,3388449.904
819732.8354,3388445.496
819736.8037,3388450.942
819734.6296,3388449.768
819738.1168,3388448.761
819738.356,3388453.652
819734.7354,3388449.438
819737.6042,3388449.856
819737.8434,3388454.747
819733.6865,3388449.185
819736.7971,3388451.164
819733.6865,3388449.185
819739.9636,3388451.258
819743.1176,3388455.015
819738.7491,3388450.112
819738.3692,3388453.209
819737.1107,3388447.066
819739.196,3388451.235
819736.4764,3388452.265
819738.0774,3388450.092
819737.7468,3388451.525
819735.4794,3388447.018
819737.5253,3388452.518
819734.7124,3388450.214
819732.1637,3388445.476
819738.4842,3388449.327
819735.2218,3388449.23
819737.1113,3388450.285
819740.1391,3388451.818
819731.9022,3388444.58
819739.5332,3388449.58
819741.3635,3388452.631
819737.6909,3388453.411
819734.1334,3388450.308
819738.7392,3388450.444
819737.6798,3388447.305
819731.6511,3388446.571
819738.2903,3388455.871
819735.6128,3388452.239
819739.5233,3388449.913
819735.2744,3388447.456
819733.5274,3388448.07
819735.0929,3388450.336
819739.7263,3388456.024
819737.5247,3388449.298
819733.766,3388449.742
819737.2276,3388452.842
819736.7137,3388447.498
819738.782,3388449.003
819738.7557,3388449.89
819738.8083,3388448.115
819734.2984,3388447.982
819735.5332,3388451.682
819735.5057,3388446.13
819734.1202,3388450.752
819736.416,3388447.822
819736.7379,3388453.16
819736.7268,3388447.055
819736.7412,3388453.049
819739.9636,3388451.258
819736.9056,3388447.504
819735.1659,3388451.116
819735.2744,3388447.456
819736.7412,3388453.049
819735.2218,3388449.23
819737.1205,3388446.733
819737.0548,3388448.951
819739.6659,3388451.582
819734.4377,3388449.762
819736.9791,3388451.502
819737.0054,3388450.615
819736.1156,3388451.477
819743.23,3388454.463
819737.3328,3388449.293
