819740.0518,3388445.044
819744.712,3388453.064
819737.6983,3388440.201
819741.9458,3388452.427
819737.1863,3388444.515
819740.6912,3388449.392
819739.867,3388448.036
819734.5521,3388442.661
819738.7275,3388441.12
819741.9051,3388447.319
819740.1116,3388446.267
819740.4395,3388448.164
819741.9813,3388447.987
819737.6227,3388442.752
819737.5076,3388446.634
819748.2492,3388453.613
819742.8751,3388450.234
819737.6858,3388443.864
819744.7581,3388451.511
819743.652,3388446.705
819738.364,3388443.662
819739.5812,3388441.478
819740.4356,3388445.055
819738.2753,3388446.657
819742.4572,3388444.893
819746.2336,3388450.334
819744.6615,3388448.289
819735.9152,3388442.035
819736.2366,3388444.154
819738.4107,3388445.328
819742.4447,3388448.556
819738.6256,3388444.558
819739.6384,3388446.031
819740.2213,3388449.045
819735.3796,3388443.907
819741.5903,3388444.979
819746.3827,3388451.781
819742.9409,3388448.016
819740.423,3388448.718
819737.854,3388441.427
819738.6486,3388443.781
819741.6507,3388449.421
819740.0721,3388447.598
819740.0721,3388447.598
819740.0721,3388447.598
819746.3926,3388451.448
819747.9679,3388453.382
819742.3421,3388448.775
819739.6246,3388443.255
819746.5352,3388453.118
819740.7602,3388447.063
819743.7098,3388454.477
819741.1808,3388449.074
819737.8277,3388442.314
819739.9761,3388447.595
819737.116,3388440.406
819740.1307,3388442.382
819742.9179,3388448.792
819740.9791,3388449.401
819744.0332,3388450.046
819736.2662,3388443.156
819739.2013,3388444.575
819740.1839,3388443.827
819740.1839,3388443.827
819735.4387,3388441.91
819736.9615,3388445.619
819738.5927,3388445.667
819738.6486,3388443.781
819740.0721,3388447.598
819740.7734,3388446.62
819744.5787,3388447.842
819743.3713,3388449.694
819741.3662,3388449.301
819741.3452,3388443.528
819740.1379,3388445.38
819737.7291,3388445.641
819740.2476,3388448.158
819744.7614,3388451.4
819744.86,3388448.073
819738.2746,3388443.437
819739.0166,3388447.567
819734.3964,3388441.435
819741.4549,3388446.307
819739.2342,3388443.466
819738.1925,3388446.21
819742.2895,3388450.55
819733.9035,3388441.865
819740.2365,3388442.052
819740.0195,3388449.372
819740.2772,3388447.16
819744.5392,3388449.173
819740.1241,3388442.604
819737.1633,3388445.291
819744.8666,3388447.851
819747.8056,3388452.378
819739.7579,3388448.477
819737.8771,3388440.65
819742.2731,3388451.104
819736.9845,3388444.842
819740.5585,3388447.39
819739.6509,3388442.368
819739.8894,3388444.04
819741.4944,3388444.976
819737.6595,3388444.751
819741.7592,3388445.761
819740.0721,3388447.598
819737.0174,3388443.733
819736.6966,3388444.834
819745.1682,3388450.635
819740.8161,3388445.178
819744.1528,3388452.492
819742.2291,3388446.108
819738.0866,3388446.54
819744.1022,3388447.717
819742.4145,3388446.335
819737.666,3388444.529
819743.0572,3388450.572
819743.2661,3388453.243
819740.5283,3388445.169
819741.4714,3388445.752
819741.1545,3388449.961
819744.7476,3388448.624
819743.4766,3388446.145
819745.1781,3388450.302
819743.282,3388449.469
819740.128,3388445.712
819740.0195,3388449.372
819743.1702,3388453.24
819740.8654,3388443.514
819740.0255,3388445.931
819741.7658,3388445.539
819738.3745,3388446.548
819740.7734,3388446.62
819742.0044,3388447.211
819741.9511,3388445.766
819743.1229,3388448.354
819742.2764,3388450.993
819741.8426,3388449.426
819740.6406,3388444.618
819742.4874,3388447.114
819742.8285,3388448.568
819744.1928,3388454.38
819737.4248,3388446.187
819738.9233,3388444.234
819740.9357,3388447.623
819741.3386,3388443.75
819741.2071,3388448.187
819737.6167,3388446.193
819737.2822,3388444.518
819743.1998,3388452.242
819738.6486,3388443.781
819741.7592,3388445.761
819743.2261,3388451.355
819744.7877,3388450.513
819736.7887,3388441.728
819738.7873,3388442.342
819736.6901,3388445.055
819738.5159,3388441.779
819745.1452,3388451.411
819740.6505,3388444.285
819741.9222,3388449.984
819748.1132,3388451.721
819741.2301,3388447.41
819738.8083,3388448.115
819739.4425,3388442.917
819743.6553,3388446.594
819742.5807,3388450.447
819740.8601,3388450.174
819743.1932,3388452.464
819743.9103,3388447.712
819736.9615,3388445.619
819738.5927,3388445.667
819741.7033,3388447.646
819741.5948,3388451.306
819740.0195,3388449.372
819740.2365,3388442.052
819740.2365,3388442.052
819742.7286,3388445.456
819740.8819,3388442.96
819741.5042,3388444.643
819736.6835,3388445.277
819745.6552,3388453.647
819741.4056,3388447.97
819742.7069,3388452.671
819745.4593,3388450.533
819740.916,3388448.289
819744.0989,3388447.828
819741.7001,3388447.757
819741.5246,3388447.197
819740.5815,3388446.614
819740.9686,3388446.514
