813375.4822,3383922.985
813374.8414,3383928.517
813379.1267,3383923.202
813378.4424,3383920.296
813377.8627,3383923.72
813377.8397,3383927.827
813377.9008,3383925.719
813371.4137,3383934.078
813377.7662,3383927.048
813378.3904,3383925.401
813374.2403,3383926.057
813376.7365,3383922.8
813375.1358,3383928.303
813374.6495,3383928.511
813374.687,3383933.84
813377.734,3383928.157
813372.719,3383935.448
813377.8402,3383924.497
813377.7855,3383926.382
813374.5765,3383924.402
813377.6739,3383923.604
813377.6739,3383923.604
813372.4219,3383932.442
813378.5695,3383925.85
813376.5993,3383920.909
813376.8578,3383925.245
813376.8578,3383925.245
813375.7434,3383930.541
813379.6163,3383922.883
813379.9107,3383922.67
813379.0816,3383924.755
813379.0816,3383924.755
813374.6151,3383923.071
813378.0252,3383928.054
813373.4884,3383925.48
813373.77,3383925.711
813378.9513,3383919.312
813377.8654,3383926.939
813377.8654,3383926.939
813378.6885,3383921.746
813376.64,3383926.127
813374.5765,3383924.402
813377.9463,3383920.837
813377.8402,3383924.497
813372.9345,3383928.017
813377.734,3383928.157
813376.0797,3383928.886
813376.3038,3383927.782
813377.4503,3383921.377
813375.6212,3383934.755
813371.8073,3383933.757
813374.9374,3383928.519
813376.4641,3383925.567
813377.4176,3383925.816
813376.7044,3383923.909
813376.5124,3383923.903
813378.7936,3383924.746
813376.6079,3383927.236
813373.5201,3383927.701
813373.4402,3383927.144
813376.0893,3383928.553
813375.8941,3383928.658
813374.1287,3383923.279
813375.9783,3383922.445
813373.8172,3383930.707
813376.3676,3383928.894
813376.5569,3383925.68
813375.456,3383927.202
813379.2929,3383924.095
813377.7179,3383928.711
813374.2548,3383935.493
813377.1618,3383924.699
813377.3506,3383924.815
813373.7989,3383924.712
813379.5937,3383923.66
813376.7301,3383923.022
813378.954,3383922.531
813375.2731,3383930.194
813373.7979,3383931.372
813378.5663,3383925.961
813379.0945,3383924.311
813378.3266,3383924.289
813372.3741,3383930.776
813371.0871,3383935.401
813374.5218,3383926.287
813374.5765,3383924.402
813376.2813,3383928.558
813378.4547,3383923.183
813378.3523,3383923.402
813375.8892,3383918.89
813373.3372,3383930.693
813372.9018,3383932.456
813378.5534,3383926.404
813375.5032,3383932.199
813374.2306,3383926.39
813379.9782,3383920.341
813372.9822,3383929.684
813372.8407,3383934.564
813373.7925,3383924.934
813375.4324,3383934.639
813380.1445,3383921.234
813376.07,3383929.218
813376.9849,3383930.799
813376.0153,3383931.104
813377.5109,3383922.6
813374.6323,3383935.725
813373.3598,3383929.917
813375.4983,3383922.431
813378.1828,3383922.62
813378.1828,3383922.62
813376.1022,3383928.109
813374.5218,3383926.287
813371.1418,3383933.515
813374.5765,3383924.402
813375.8013,3383928.544
813375.9349,3383933.876
813376.6873,3383931.123
813376.3102,3383927.56
813379.1749,3383921.538
813377.5453,3383928.04
813372.9179,3383931.902
813376.2743,3383932.11
813374.8318,3383928.849
813375.0312,3383921.973
813375.3289,3383921.649
813374.5143,3383933.169
813371.0716,3383932.625
813376.2298,3383930.333
813377.8815,3383926.385
813374.0322,3383926.606
813377.4782,3383927.039
813373.4429,3383930.363
813375.8818,3383925.772
813375.782,3383929.21
813372.9538,3383927.352
813375.9832,3383932.213
813374.1534,3383929.052
813375.9671,3383932.767
813374.1663,3383928.608
813374.6022,3383923.515
813374.4966,3383923.845
813371.9902,3383930.765
813373.0305,3383928.02
813372.9345,3383928.017
813375.9928,3383931.88
813377.7855,3383926.382
813375.9413,3383933.654
813374.4157,3383929.947
813374.5218,3383926.287
813373.9201,3383927.158
813374.7031,3383933.286
813373.0305,3383928.02
813378.7432,3383919.861
813373.5941,3383925.151
813374.074,3383925.164
813377.3602,3383924.483
813376.928,3383926.135
813377.3275,3383928.922
813376.2459,3383929.778
813373.4402,3383927.144
813374.2789,3383924.726
813373.6831,3383928.705
813377.9844,3383922.836
813377.3372,3383928.589
813374.6774,3383934.173
813376.7902,3383927.574
813375.9424,3383926.995
813376.336,3383926.673
813372.9216,3383928.461
813374.3137,3383926.836
813371.3434,3383933.188
813374.4639,3383928.284
813374.5218,3383926.287
813371.1418,3383933.515
813377.734,3383928.157
813374.5765,3383924.402
813373.9261,3383930.266
813375.4935,3383932.531
813376.9189,3383923.138
813377.6064,3383925.933
813377.9785,3383919.728
813376.8958,3383927.244
813372.4256,3383929.002
813377.5903,3383926.487
813378.2976,3383925.287
813370.8249,3383934.505
813378.1121,3383925.06
813375.6715,3383919.772
813375.841,3383920.554
813374.2145,3383926.944
813375.3337,3383931.417
813377.4884,3383923.376
813377.194,3383923.59
813377.2315,3383928.919
813378.8869,3383921.53
813376.455,3383922.57
813375.4656,3383926.87
813374.0473,3383932.712
813373.695,3383934.921
813377.3377,3383925.259
813378.1024,3383925.392
813370.9112,3383934.841
813372.1339,3383932.434
813372.2304,3383929.107
813376.0164,3383924.444
813374.2296,3383933.05
813374.8956,3383929.961
813378.5759,3383925.628
813371.7816,3383934.644
813374.3615,3383928.503
813378.6022,3383921.411
813374.6312,3383922.517
