813356.8912,3383927.996
813358.4351,3383917.829
813358.2972,3383919.268
813357.442,3383925.57
813355.0014,3383920.282
813355.1966,3383920.177
813355.4846,3383920.185
813357.0103,3383923.893
813353.3787,3383923.232
813354.7446,3383925.825
813353.7295,3383931.012
813355.3628,3383921.07
813354.2802,3383928.586
813357.6339,3383925.576
813355.5328,3383918.522
813351.1753,3383936.266
813353.8903,3383925.467
813351.8483,3383929.626
813354.9537,3383918.616
813356.5142,3383924.433
813357.0424,3383922.783
813355.5393,3383918.3
813358.6968,3383922.054
813353.8973,3383921.915
813355.3784,3383923.845
813353.7879,3383925.686
813352.1561,3383925.639
813356.9041,3383927.552
813355.2176,3383929.39
813353.8426,3383923.801
813353.8426,3383923.801
813353.3846,3383926.34
813355.794,3383926.077
813352.4665,3383924.871
813355.1483,3383921.841
813354.3386,3383923.26
813355.949,3383917.424
813355.0175,3383919.728
813356.658,3383926.102
813352.2317,3383932.967
813353.8581,3383926.576
813355.0647,3383924.724
813351.3045,3383928.5
813358.8029,3383918.395
813352.0499,3383929.299
813354.8089,3383923.607
813351.4252,3383934.275
813357.7401,3383921.916
813355.3371,3383921.957
813357.1132,3383920.344
813355.61,3383915.86
813354.7285,3383926.379
813354.6095,3383930.483
813355.6755,3383926.851
813351.9952,3383931.184
813355.4846,3383920.185
813352.1561,3383925.639
813350.2572,3383934.796
813355.2079,3383929.723
813351.7839,3383931.844
813357.8205,3383919.143
813348.9997,3383935.093
813353.2114,3383928.999
813356.2483,3383926.978
813352.9047,3383926.326
813352.3443,3383929.085
813352.5932,3383933.754
813357.3143,3383923.346
813356.8027,3383921.112
813356.2584,3383923.316
813352.8178,3383929.321
813355.986,3383926.083
813356.9041,3383927.552
813356.9041,3383927.552
813350.3634,3383931.137
813353.6817,3383929.346
813355.4331,3383921.96
813353.8678,3383926.243
813358.1557,3383924.148
813352.7315,3383928.985
813355.1612,3383921.397
813352.2194,3383930.08
813352.0499,3383929.299
813353.6817,3383929.346
813353.5209,3383934.891
813352.1561,3383925.639
813351.8344,3383936.729
813355.3237,3383925.731
813355.5972,3383916.304
813352.3448,3383925.755
813359.2893,3383918.187
813354.3317,3383926.812
813353.9707,3383922.694
813358.1782,3383923.371
813354.9725,3383921.28
813355.3784,3383923.845
813354.0286,3383920.698
813351.2107,3383935.046
813353.4994,3383929.008
813353.6753,3383929.568
813355.8166,3383925.301
