813316.4571,3383904.402
813316.9949,3383902.419
813315.2248,3383907.141
813311.5826,3383913.473
813312.6808,3383908.732
813311.5445,3383911.474
813316.9434,3383904.194
813313.8074,3383906.323
813312.9747,3383911.849
813316.9756,3383903.085
813314.0407,3383908.217
813312.559,3383909.617
813312.7199,3383904.071
813313.609,3383906.539
813313.7537,3383901.548
813314.2391,3383908.0
813313.891,3383903.439
813311.0489,3383908.685
813315.2634,3383905.81
813312.9858,3383901.526
813313.6798,3383904.099
813314.3366,3383898.013
813314.5969,3383912.229
813314.5303,3383907.898
813315.9996,3383903.611
813310.8795,3383907.903
813315.0071,3383908.023
813312.6652,3383905.957
813314.3517,3383904.119
813314.297,3383906.004
813316.035,3383902.391
813314.675,3383902.907
813312.7874,3383901.742
813310.681,3383908.119
813317.1198,3383901.424
813317.1456,3383900.537
813314.7512,3383906.905
813315.3267,3383910.252
813315.9202,3383899.724
813312.1471,3383903.944
813313.0744,3383908.41
813314.6558,3383903.572
813313.5447,3383908.757
813313.4197,3383909.752
813318.0476,3383902.561
813313.3935,3383913.97
813315.4425,3383906.259
813313.6788,3383910.759
813317.417,3383904.429
813311.3208,3383909.248
813315.4548,3383909.146
813314.2015,3383902.671
813313.0331,3383906.522
813314.2423,3383907.889
813312.6105,3383907.842
813314.5125,3383898.573
813314.2423,3383907.889
813314.297,3383906.004
813314.2423,3383907.889
813311.5863,3383910.032
813312.6588,3383906.178
813315.4709,3383908.591
813316.0249,3383906.054
813314.1758,3383903.558
813317.8111,3383900.778
813312.2077,3383905.166
813315.5835,3383904.709
813315.2804,3383898.596
813310.3448,3383909.774
813313.6669,3383904.543
813314.4563,3383910.449
813315.2891,3383904.923
813315.059,3383902.918
813313.8396,3383905.214
813316.8378,3383904.524
813312.9054,3383904.299
813314.6434,3383900.686
813317.5194,3383904.21
813315.8742,3383907.937
813312.4497,3383913.387
813317.5708,3383902.436
813315.9835,3383904.166
813314.2423,3383907.889
813315.8269,3383902.94
813317.7274,3383903.661
813312.2013,3383905.388
813310.3673,3383908.998
813314.298,3383899.344
813314.202,3383899.341
813315.0875,3383905.25
813311.2887,3383910.357
813309.7367,3383910.867
813314.3856,3383912.888
813314.3856,3383912.888
813315.6307,3383909.706
813317.3118,3383901.429
813316.079,3383907.499
813315.059,3383902.918
813314.7399,3383897.359
813310.9782,3383911.125
813315.4103,3383907.368
813314.0986,3383906.22
813317.0716,3383903.087
813315.3856,3383901.596
813315.9707,3383904.61
813315.4103,3383907.368
813311.0747,3383907.797
813314.297,3383906.004
813311.0747,3383907.797
813315.9835,3383904.166
813311.0232,3383909.572
813314.2423,3383907.889
813312.559,3383909.617
813314.7609,3383906.572
813315.0103,3383907.912
813315.6886,3383907.709
813316.175,3383907.501
813314.7866,3383905.685
813311.0388,3383912.347
813314.1919,3383903.004
813316.9145,3383905.192
813313.5833,3383907.426
813310.015,3383911.208
813311.4237,3383905.699
813314.6901,3383909.012
813317.056,3383900.312
813313.6241,3383912.644
813314.0568,3383907.662
813311.922,3383911.707
813312.1691,3383906.497
813317.4556,3383903.099
813313.801,3383906.545
813315.2097,3383901.036
813312.559,3383909.617
813315.9835,3383904.166
813314.3517,3383904.119
813312.7713,3383902.297
813316.0897,3383900.506
813314.3517,3383904.119
813313.4418,3383912.306
813315.346,3383909.586
813314.5469,3383904.013
813315.3052,3383904.368
813315.3052,3383904.368
813315.872,3383901.388
813313.0712,3383908.521
813311.6029,3383906.148
813318.2556,3383902.012
813312.8797,3383905.186
813316.4957,3383903.071
813313.4648,3383908.2
813316.0152,3383906.387
813316.108,3383906.5
813313.0974,3383904.304
813311.8705,3383913.481
813311.6795,3383906.816
813314.1298,3383911.771
813314.6199,3383908.122
813313.1548,3383905.638
813312.0566,3383910.379
813313.2728,3383908.194
813316.1525,3383908.278
813316.1374,3383902.172
813314.6741,3383909.567
813310.3513,3383909.552
813310.3513,3383909.552
813312.9136,3383913.956
813314.2438,3383897.9
813311.0747,3383907.797
813315.9289,3383906.051
813312.6652,3383905.957
813314.2423,3383907.889
813315.9835,3383904.166
813314.297,3383906.004
813317.2475,3383903.648
813315.6097,3383900.492
813312.994,3383911.183
813309.6407,3383910.864
813312.5209,3383907.617
813311.3139,3383912.799
813312.3735,3383909.389
813314.297,3383906.004
