822331.4476,3381726.531
822329.4179,3381723.695
822330.921,3381721.631
822329.3548,3381719.364
822330.8648,3381723.516
822330.9574,3381720.411
822327.3881,3381717.64
822335.4276,3381731.645
822328.8618,3381726.232
822336.0201,3381727.888
822326.4942,3381718.613
822331.8748,3381728.32
822331.2292,3381727.412
822331.8084,3381724.099
822337.338,3381732.035
822332.5204,3381726.008
822332.0567,3381722.22
822331.4774,3381725.533
822334.9475,3381731.631
822328.9874,3381722.017
822334.7421,3381728.849
822330.9907,3381725.74
822328.9445,3381723.459
822332.113,3381723.553
822327.3122,3381723.41
822330.5767,3381723.508
822325.9412,3381717.819
822329.0007,3381721.573
822333.8877,3381725.271
822330.5339,3381728.169
822325.8685,3381720.259
822332.4574,3381724.896
822333.282,3381729.472
822331.461,3381729.306
822334.6991,3381730.291
822328.4743,3381723.112
822331.0238,3381724.631
822325.6169,3381722.25
822334.3513,3381725.84
822327.9612,3381724.207
822331.8812,3381721.659
822330.1793,3381720.721
822333.1826,3381726.36
822336.6923,3381731.127
822333.4639,3381723.372
822332.8714,3381727.128
822331.4212,3381727.418
822332.0401,3381722.774
822330.9243,3381721.52
822326.7259,3381717.287
822329.0701,3381719.244
822336.5798,3381731.679
822327.289,3381724.187
822326.1036,3381722.042
822332.8548,3381727.683
822335.5499,3381727.541
822329.7389,3381719.375
822330.6959,3381722.734
822333.4077,3381725.257
822327.3882,3381720.859
822329.5934,3381724.255
822328.663,3381723.229
822334.5137,3381730.063
822335.0701,3381733.965
822332.3714,3381727.779
822328.7325,3381720.899
822326.8088,3381720.953
822332.2224,3381726.332
822327.6298,3381719.201
822324.5044,3381720.884
822328.0074,3381722.654
822333.3714,3381729.696
822327.6896,3381723.644
822328.8285,3381720.902
822328.3086,3381719.0
822329.1098,3381717.913
822328.8883,3381725.344
822327.4775,3381717.865
822325.8321,3381721.479
822330.633,3381721.622
822328.8883,3381725.344
822329.0007,3381721.573
822330.633,3381721.622
822325.9412,3381717.819
822334.9442,3381731.741
822324.7229,3381720.003
822327.7458,3381721.758
822328.9213,3381724.235
822332.388,3381727.225
822333.05,3381724.358
822331.6594,3381722.652
822331.3515,3381723.309
822334.0069,3381724.498
822328.4046,3381719.003
822332.3384,3381728.889
822330.3018,3381719.836
822328.4247,3381724.776
822333.5467,3381723.818
822330.1662,3381724.383
822335.9374,3381730.661
822327.9512,3381724.539
822329.9972,3381720.382
822330.2624,3381727.606
822330.7389,3381721.292
822327.5039,3381716.978
822336.6095,3381730.681
822328.8949,3381725.123
822329.5505,3381725.697
822330.1132,3381722.939
822333.0302,3381725.024
822334.4374,3381726.176
822333.133,3381728.024
822327.7658,3381724.312
822331.6263,3381723.761
822328.2491,3381720.996
822332.9441,3381724.688
822332.1064,3381723.775
822333.6957,3381725.266
822334.6327,3381726.071
822325.458,3381721.135
822327.494,3381717.31
822331.9773,3381724.881
822327.418,3381719.861
822334.7388,3381728.96
822327.7227,3381722.534
822331.4011,3381721.645
822333.378,3381729.475
822333.4541,3381726.924
822334.0997,3381727.831
822336.242,3381730.115
822330.5767,3381723.508
822328.9445,3381723.459
822327.5337,3381715.979
822325.9412,3381717.819
822329.1098,3381717.913
822333.6362,3381727.262
822328.1367,3381724.767
822326.8883,3381721.511
822333.8712,3381725.826
822338.3577,3381730.067
822330.5867,3381723.175
822337.8115,3381732.271
822334.4374,3381726.176
822338.6457,3381730.076
822327.8022,3381723.092
822330.5602,3381724.062
822331.7357,3381726.539
822331.9839,3381724.66
822328.7655,3381719.79
822329.8319,3381725.928
822331.4443,3381726.642
822329.1596,3381722.688
822337.3148,3381732.811
822330.0537,3381724.935
822331.6726,3381722.208
822337.6988,3381729.603
822331.0867,3381725.743
822333.3317,3381731.027
822330.2092,3381722.942
822332.2455,3381725.556
822329.7556,3381722.04
822335.1858,3381730.083
822327.239,3381716.193
822337.5864,3381733.374
822330.2124,3381719.611
822330.5536,3381724.284
822328.0769,3381720.325
822336.8083,3381733.684
822331.4476,3381726.531
822328.9244,3381717.686
822330.5701,3381723.729
822329.0205,3381720.908
822335.2718,3381727.2
822330.1297,3381722.384
822334.7818,3381727.518
822333.3845,3381726.033
822333.8614,3381729.378
822332.1463,3381728.883
822328.6564,3381723.45
822328.8883,3381725.344
822330.4676,3381727.168
822331.9477,3381729.099
822332.0039,3381727.213
822329.0007,3381721.573
822327.4213,3381719.75
822324.2527,3381719.656
822327.4213,3381719.75
822332.0568,3381725.439
822325.8321,3381721.479
822332.2488,3381725.445
822326.6531,3381719.727
822334.7125,3381733.067
822334.1427,3381726.389
822331.5007,3381727.975
822334.7256,3381729.404
822328.5867,3381719.341
822338.3709,3381729.623
822326.3619,3381723.049
822334.0069,3381724.498
822325.2129,3381719.684
822328.1499,3381724.323
822329.6729,3381724.813
822334.3382,3381729.503
822333.3151,3381728.363
822331.6991,3381721.321
822331.0537,3381726.852
