822302.4881,3381750.2
822303.6439,3381756.562
822301.4187,3381750.613
822302.7,3381749.541
822300.5347,3381751.252
822294.6675,3381744.972
822300.5081,3381748.92
822305.9449,3381753.523
822299.7002,3381747.009
822299.4819,3381751.11
822302.3425,3381751.861
822297.2733,3381747.825
822296.6807,3381748.362
822292.5352,3381742.355
822302.0348,3381755.737
822299.0482,3381752.762
822299.9256,3381752.344
822302.5245,3381748.98
822300.0712,3381750.683
822299.5514,3381752.0
822305.1106,3381755.718
822304.5707,3381751.262
822297.7733,3381747.174
822300.889,3381752.262
822302.4815,3381750.422
822305.637,3381754.18
822296.2535,3381746.573
822294.7336,3381742.754
822294.6212,3381746.525
822300.9452,3381750.376
822296.2535,3381746.573
822304.0576,3381752.356
822297.7369,3381748.394
822302.3724,3381754.082
822305.5808,3381756.065
822295.2669,3381747.432
822301.0444,3381747.049
822296.6906,3381748.029
822297.3097,3381746.605
822300.4455,3381754.247
822295.6211,3381745.222
822296.8263,3381746.701
822296.8792,3381744.927
822299.5447,3381749.003
822293.9754,3381742.398
822295.2336,3381742.103
822299.8426,3381748.678
822299.6837,3381747.564
822299.4323,3381752.774
822302.3427,3381755.08
822301.2832,3381755.16
822298.1143,3381748.627
822297.5946,3381749.944
822307.7462,3381757.573
822307.0442,3381755.332
822302.7798,3381756.537
822302.9451,3381750.991
822298.4952,3381751.969
822292.5585,3381744.798
822299.4188,3381746.779
822301.3627,3381755.717
822293.0053,3381742.702
822299.0183,3381750.541
822301.7233,3381750.067
822301.2597,3381749.498
822298.7499,3381746.648
822305.3953,3381755.837
822299.6273,3381746.23
822298.1309,3381748.072
822301.1407,3381753.49
822296.333,3381747.131
822297.2601,3381748.268
822298.0251,3381751.621
822301.356,3381755.939
822303.3987,3381751.893
822303.6837,3381758.451
822302.624,3381752.092
822303.73,3381756.898
822301.1305,3381747.385
822297.7169,3381745.84
822297.5847,3381750.276
822300.1571,3381747.8
822299.3692,3381748.442
822297.6807,3381750.279
822299.4221,3381746.668
822297.846,3381744.734
822294.6212,3381746.525
822301.0014,3381748.491
822299.313,3381750.328
822299.2568,3381752.213
822300.0942,3381746.688
822299.1871,3381748.104
822294.5251,3381743.303
822297.4852,3381747.165
822299.4157,3381753.328
822298.0581,3381750.512
822307.2859,3381756.893
822306.9979,3381756.884
822296.2767,3381745.797
822303.6337,3381750.457
822303.8391,3381753.238
822304.3525,3381758.582
822294.5614,3381742.083
822298.6672,3381746.201
822299.6341,3381749.227
822301.8527,3381755.399
822295.8992,3381745.564
822302.2265,3381749.305
822297.8496,3381751.061
822299.9187,3381746.128
822301.5809,3381748.397
822300.0248,3381749.017
822300.9586,3381753.152
822303.7861,3381751.793
822303.9915,3381754.575
822298.6408,3381750.308
822297.5745,3381744.17
822304.3192,3381753.252
822294.6278,3381746.303
822303.1242,3381757.879
822297.8959,3381749.508
822300.2665,3381750.578
822300.8458,3381747.265
822304.2861,3381754.361
822303.4783,3381755.669
822296.7437,3381749.474
822293.9324,3381743.84
822299.1175,3381747.214
822303.6903,3381758.229
822300.4289,3381754.801
822304.5377,3381752.371
822302.6636,3381750.761
822299.2366,3381746.44
822302.8525,3381754.097
822296.4721,3381748.911
822302.9619,3381756.875
822300.9221,3381751.153
822300.2963,3381749.58
822297.6938,3381746.616
822297.7898,3381746.619
822302.4815,3381750.422
822304.0576,3381752.356
822299.3692,3381748.442
822302.3724,3381754.082
822293.1014,3381742.705
822301.0014,3381748.491
822297.6807,3381750.279
822302.4815,3381750.422
822293.0452,3381744.591
822298.154,3381747.296
822304.2795,3381754.583
822298.7632,3381746.204
822304.5013,3381753.591
822301.5809,3381748.397
822304.8158,3381752.712
822299.6837,3381747.564
822303.263,3381753.221
822303.0875,3381752.66
822297.6574,3381747.836
822301.6043,3381754.059
822301.2699,3381755.603
822303.1371,3381750.997
822299.919,3381752.566
822298.2434,3381747.521
822301.8393,3381752.623
822304.2628,3381751.918
822295.8296,3381744.674
822298.5349,3381750.638
822304.336,3381759.136
822298.2831,3381746.19
822301.6473,3381752.618
822307.5176,3381755.568
822293.6743,3381746.052
822297.4588,3381748.052
822303.6274,3381757.117
822298.8825,3381748.65
822303.2961,3381752.112
822302.4154,3381752.64
822298.899,3381748.095
822302.2466,3381755.078
822301.4319,3381750.169
822303.1635,3381750.11
822299.0745,3381748.656
822301.8657,3381751.736
822301.3259,3381747.28
