822367.9957,3381696.538
822375.3132,3381705.748
822369.3599,3381699.132
822366.572,3381695.941
822364.7343,3381693.111
822365.8636,3381700.36
822364.1385,3381696.978
822367.582,3381700.744
822366.0224,3381698.255
822363.7012,3381692.303
822363.2972,3381689.737
822370.6183,3381705.275
822367.9196,3381699.089
822369.3135,3381697.465
822367.8204,3381702.416
822367.0091,3381697.397
822361.5823,3381692.462
822359.6751,3381691.961
822367.168,3381698.511
822367.7539,3381694.977
822366.4364,3381700.488
822366.4893,3381698.713
822374.4456,3381702.614
822361.9662,3381689.254
822360.4828,3381687.433
822369.5885,3381704.356
822363.5985,3381689.302
822368.1778,3381696.876
822365.1184,3381693.122
822363.4861,3381693.073
822359.2447,3381690.283
822365.6085,3381696.023
822370.7935,3381699.397
822366.2806,3381696.043
822366.8965,3381697.948
822364.155,3381696.423
822366.5554,3381696.495
822368.029,3381701.867
822368.3599,3381697.215
822363.645,3381694.188
822362.5226,3381693.156
822361.284,3381686.347
822372.9491,3381704.456
822373.747,3381703.481
822368.3832,3381699.658
822367.5721,3381701.077
822370.6348,3381704.72
822365.1615,3381694.899
822366.5718,3381692.721
822369.2573,3381699.351
822364.5027,3381697.655
822362.6749,3381694.492
822363.1054,3381696.17
822357.6554,3381688.792
822371.1941,3381698.854
822358.9996,3381688.832
822361.2446,3381694.117
822367.6878,3381697.195
822366.3071,3381695.156
822371.575,3381702.195
822372.9987,3381702.793
822369.4029,3381697.69
822364.1186,3381697.644
822370.2473,3381701.601
822366.0851,3381692.929
822362.549,3381692.268
822371.2372,3381700.631
822365.1714,3381694.567
822368.6744,3381696.336
822364.1053,3381694.868
822363.6915,3381695.855
822368.3764,3381696.66
822366.8568,3381699.279
822367.5652,3381694.86
822365.8005,3381696.029
822360.7976,3381692.993
822366.4728,3381699.268
822366.3004,3381695.377
822368.4989,3381695.776
822368.2208,3381695.435
822365.7046,3381699.245
822366.3004,3381695.377
822374.0053,3381704.488
822366.6546,3381693.168
822361.8538,3381693.025
822368.1216,3381698.762
822363.4332,3381694.848
822364.953,3381698.667
822363.4861,3381693.073
822368.1778,3381696.876
822368.234,3381694.991
822361.9662,3381689.254
822365.0092,3381696.782
822360.3737,3381691.093
822365.1746,3381691.236
822365.1746,3381691.236
822375.8728,3381706.32
822372.648,3381708.111
822359.0161,3381688.278
822369.0983,3381698.236
822366.6813,3381698.719
822373.7239,3381704.257
822360.4299,3381689.208
822363.8138,3381691.751
822368.3599,3381697.215
822358.4633,3381690.703
822362.7478,3381695.271
822360.3836,3381690.761
822366.2508,3381697.041
822369.5852,3381704.467
822369.2772,3381701.905
822362.8969,3381696.719
822368.8433,3381697.118
822366.1583,3381700.146
822363.7178,3381691.748
822366.529,3381697.382
822363.261,3381694.177
822367.37,3381698.184
822369.3366,3381696.689
822361.0655,3381687.229
822364.3206,3381697.317
822368.1877,3381696.544
822367.0752,3381695.178
822359.3871,3381691.952
822372.6643,3381701.118
822362.7974,3381693.608
822364.8503,3381695.667
822364.3206,3381697.317
822361.1154,3381692.004
822366.5687,3381696.051
822363.0787,3381690.619
822364.5556,3381695.88
822370.8169,3381705.059
822370.2009,3381699.934
822365.9132,3381698.696
822367.3601,3381698.517
822361.0556,3381687.561
822364.923,3381693.227
822367.7473,3381695.198
822373.8994,3381704.818
822366.9529,3381699.282
822365.0159,3381696.56
822362.4794,3381688.159
822372.1147,3381703.432
822364.3371,3381696.762
822369.7936,3381697.48
822365.4992,3381696.464
822367.9394,3381695.204
822369.701,3381700.585
822361.8009,3381694.799
822361.8009,3381694.799
822361.8538,3381693.025
822360.3175,3381692.979
822360.3737,3381691.093
822365.0655,3381694.897
822372.7571,3381704.451
822365.1184,3381693.122
822366.5455,3381696.828
822360.3737,3381691.093
822371.2372,3381700.631
822365.0655,3381694.897
822363.8535,3381690.42
822360.1451,3381685.869
822364.1648,3381692.872
822367.3832,3381697.741
822363.251,3381694.509
822370.1976,3381700.045
822367.2774,3381701.29
822368.2109,3381695.767
822370.6115,3381702.277
822364.3203,3381690.878
822369.6015,3381697.474
822363.612,3381695.297
822365.5126,3381699.239
822368.691,3381695.782
822366.5586,3381693.165
822365.4959,3381696.574
822369.6114,3381697.141
822369.3234,3381697.133
822362.9795,3381693.946
822368.8864,3381698.896
822372.3762,3381701.109
822366.2806,3381696.043
822364.4961,3381697.877
822368.5653,3381699.996
822363.3703,3381696.955
822367.4958,3381697.189
822366.3272,3381700.929
822369.4957,3381701.023
822368.489,3381696.109
822363.7674,3381690.084
822370.6777,3381700.059
822364.5225,3381696.989
822365.208,3381699.785
822367.817,3381699.308
822369.5618,3381698.805
822371.4293,3381700.637
822373.9093,3381704.485
822367.5487,3381695.415
822366.5222,3381694.385
822367.9461,3381698.202
822369.1151,3381704.12
822369.3268,3381700.241
822365.8336,3381694.919
822361.006,3381689.225
822359.0426,3381687.39
822367.9461,3381698.202
822367.5123,3381696.635
822365.3304,3381695.681
822368.711,3381701.555
822372.2836,3381704.214
822374.3563,3381705.608
822367.6746,3381697.639
822374.3398,3381706.163
