822343.6042,3381699.141
822351.8787,3381711.71
822347.22,3381706.797
822345.2498,3381701.965
822348.0874,3381703.493
822346.8758,3381708.674
822353.1435,3381711.192
822348.2397,3381704.83
822353.2859,3381712.862
822358.3252,3381714.677
822351.7726,3381708.82
822354.0572,3381709.554
822354.9017,3381713.465
822345.0216,3381706.399
822350.6503,3381711.007
822354.7463,3381718.678
822353.3884,3381709.424
822347.0677,3381705.461
822345.6967,3381699.87
822351.7561,3381709.375
822350.3323,3381705.558
822351.7032,3381711.149
822345.5843,3381703.64
822343.952,3381703.592
822345.6405,3381701.755
822348.6438,3381707.395
822345.6967,3381699.87
822347.0115,3381707.346
822347.6241,3381709.363
822344.8428,3381705.95
822351.7428,3381706.599
822351.3424,3381713.581
822349.839,3381705.987
822344.7102,3381703.947
822345.3162,3381706.186
822347.5808,3381704.366
822349.3524,3381709.414
822348.316,3381708.717
822349.3127,3381710.745
822351.8456,3381712.819
822346.1108,3381705.321
822354.7791,3381711.13
822347.6241,3381709.363
822351.6502,3381709.705
822350.8092,3381708.903
822345.6405,3381701.755
822350.3952,3381706.67
822349.5477,3381709.309
822346.889,3381708.231
822353.4151,3381714.975
822348.0279,3381705.489
822351.233,3381710.802
822351.3523,3381713.248
822351.0045,3381708.797
822350.8123,3381705.572
822350.71,3381712.23
822352.3257,3381712.833
822348.5677,3381709.946
822348.5906,3381702.731
822346.4089,3381708.216
822356.9811,3381717.856
822351.2661,3381709.693
822345.4984,3381706.524
822347.8922,3381706.817
822343.2566,3381701.129
822355.5541,3381717.37
822354.2064,3381714.221
822347.5014,3381703.809
822349.4284,3381706.863
822348.1472,3381707.935
822345.422,3381702.637
822355.2363,3381718.359
822347.4947,3381704.03
822347.7828,3381704.039
822349.8325,3381709.429
822345.134,3381702.628
822343.3692,3381700.577
822346.25,3381707.102
822350.9714,3381709.907
822347.7993,3381703.484
822343.8261,3381701.368
822353.0806,3381713.3
822351.7561,3381709.375
822353.2793,3381713.084
822354.8025,3381716.792
