816754.392,3385226.455
816755.0103,3385231.579
816755.2022,3385231.585
816750.7074,3385230.898
816750.46,3385219.679
816753.9886,3385220.56
816751.0847,3385224.582
816755.2152,3385224.592
816752.3309,3385221.399
816753.3184,3385236.858
816752.0315,3385225.054
816750.966,3385218.806
816755.1778,3385222.593
816752.6693,3385229.512
816750.4047,3385221.565
816751.4443,3385228.699
816750.9562,3385219.139
816752.6172,3385231.287
816753.4306,3385223.208
816753.3509,3385229.199
816752.9279,3385223.97
816750.5642,3385222.679
816752.3325,3385231.168
816750.4161,3385224.451
816755.0135,3385231.468
816753.3476,3385229.31
816755.5829,3385225.158
816750.4177,3385221.121
816751.6818,3385220.603
816753.3509,3385229.199
816753.5591,3385228.65
816750.9319,3385229.794
816751.7696,3385224.158
816752.5635,3385229.842
816751.5451,3385225.261
816751.1271,3385229.689
816755.7179,3385230.379
816750.8814,3385221.69
816753.8145,3385223.219
816753.5689,3385221.769
816750.3462,3385223.561
816755.0932,3385225.476
816751.7745,3385227.266
816751.1059,3385233.685
816753.769,3385224.772
816754.9647,3385233.132
816750.9026,3385230.793
816755.5829,3385225.158
816755.5829,3385225.158
816753.7267,3385226.213
816752.069,3385233.602
816752.0381,3385231.381
816750.6797,3385228.566
816752.8515,3385236.4
816750.2941,3385225.336
816755.1452,3385223.702
816753.9935,3385223.668
816753.4599,3385235.308
816754.4571,3385224.237
816755.0444,3385227.14
816752.6823,3385235.618
816753.5624,3385221.99
816754.8232,3385228.133
816755.2705,3385229.256
816754.9143,3385231.576
816754.2782,3385230.337
816754.5791,3385229.901
816752.2284,3385228.167
816751.7192,3385229.151
816751.2556,3385228.583
816751.0588,3385232.018
816755.4788,3385228.707
816754.3888,3385226.566
816751.1726,3385228.136
816755.8057,3385227.384
816754.4539,3385224.348
816753.6209,3385226.543
816750.7334,3385230.011
816754.2489,3385224.786
816751.0489,3385219.253
816754.9891,3385229.025
816755.0932,3385225.476
816755.0379,3385227.362
816751.6119,3385232.811
816754.8297,3385227.911
816755.1566,3385226.588
816749.9606,3385220.331
816755.5601,3385225.934
816752.544,3385223.959
816753.102,3385227.86
816752.3618,3385223.62
816752.3032,3385225.617
816755.9099,3385230.384
816751.7062,3385236.144
816753.8878,3385237.096
816751.9437,3385228.048
816751.3499,3385225.367
816753.6632,3385225.101
816753.3314,3385229.865
816752.5294,3385234.281
816754.4767,3385230.12
816752.1666,3385230.275
816756.3849,3385233.839
816754.0162,3385222.892
816751.7192,3385229.151
816751.7745,3385227.266
816751.7192,3385229.151
816750.2941,3385225.336
816754.2196,3385232.333
816754.8069,3385228.687
816754.7874,3385229.352
816752.4513,3385236.943
816755.8838,3385231.272
816753.6681,3385228.21
816753.2647,3385222.315
816753.9886,3385233.658
816750.4942,3385228.339
816751.1628,3385221.92
816753.5266,3385223.21
816751.2604,3385218.593
816752.7181,3385227.849
816751.6232,3385229.149
816755.3193,3385227.592
816754.0033,3385229.885
816752.5115,3385225.068
816752.5115,3385225.068
816755.0932,3385225.476
816750.2941,3385225.336
816752.6123,3385228.179
816750.7887,3385228.125
816752.9654,3385232.518
816752.3456,3385237.273
816754.0878,3385227.001
816753.8373,3385228.992
