816789.1617,3385216.819
816788.306,3385226.34
816787.3218,3385223.869
816790.6161,3385226.185
816787.4405,3385229.644
816785.2395,3385222.809
816788.5825,3385216.913
816789.9832,3385218.286
816790.7332,3385228.742
816787.7675,3385221.773
816785.6153,3385219.823
816788.9616,3385220.365
816787.1624,3385229.303
816786.3717,3385223.508
816788.8022,3385225.799
816786.0659,3385227.384
816789.9897,3385218.064
816788.794,3385222.802
816787.107,3385224.639
816785.4119,3385223.48
816789.8124,3385220.834
816787.3446,3385223.092
816789.98,3385218.397
816786.8142,3385228.072
816785.2167,3385223.585
816789.7213,3385223.939
816786.8468,3385226.963
816785.8235,3385225.823
816788.5695,3385223.905
816787.5024,3385227.537
816787.5316,3385219.99
816787.9855,3385220.891
816787.5056,3385227.426
816787.8765,3385221.332
816787.055,3385226.414
816789.8092,3385220.945
816787.4568,3385229.09
816788.4947,3385226.456
816786.5458,3385227.398
816789.2739,3385222.816
816787.8847,3385230.878
816785.638,3385219.046
816789.7473,3385223.052
816786.1798,3385223.502
816789.0397,3385224.252
816785.5713,3385218.045
816784.9092,3385217.693
816790.2744,3385224.732
816785.4754,3385224.592
816786.7508,3385226.96
816788.3385,3385225.231
816788.236,3385218.9
816790.4404,3385225.625
816790.0971,3385227.502
816787.1396,3385223.53
816786.946,3385220.306
816786.3132,3385225.504
816790.3297,3385222.847
816786.9997,3385228.299
816788.7387,3385224.687
816790.7999,3385229.743
816785.3306,3385219.703
816787.979,3385221.113
816789.4871,3385225.375
816788.0961,3385230.219
816785.6673,3385224.597
816785.4428,3385225.701
816788.7029,3385225.907
816787.4861,3385228.092
816790.5087,3385229.845
816788.389,3385220.237
816787.4991,3385221.099
816787.3755,3385225.313
816787.8879,3385224.218
816788.6444,3385221.354
816790.0906,3385221.175
816787.6846,3385221.326
816785.625,3385226.039
816786.3669,3385226.949
816788.6314,3385228.347
816788.9567,3385217.257
816788.7387,3385224.687
816786.0008,3385229.602
816790.4664,3385224.738
816786.8305,3385227.517
816786.0854,3385220.169
816787.2372,3385220.203
816785.3924,3385224.145
816790.7283,3385225.634
816785.0996,3385221.028
816787.4584,3385219.211
816785.5469,3385222.152
816787.1461,3385223.309
816785.3176,3385220.147
816785.4233,3385226.366
816790.1101,3385227.059
816788.4329,3385222.014
816790.0093,3385223.948
816787.7138,3385220.328
816785.8089,3385229.596
816787.408,3385224.204
816787.3462,3385226.311
816789.8498,3385222.833
816789.9149,3385220.615
816786.3001,3385219.399
816786.9444,3385223.636
816786.2627,3385230.498
816787.3283,3385223.647
816789.5456,3385223.379
816788.576,3385223.683
816786.5523,3385227.176
816788.9014,3385219.142
816785.4754,3385224.592
816787.8879,3385230.767
816789.7034,3385227.824
816789.0332,3385224.474
816787.0257,3385227.412
816789.3211,3385224.482
816785.49,3385220.818
816787.8114,3385223.55
816788.8249,3385225.023
