816776.1408,3385228.425
816776.554,3385227.438
816774.906,3385221.395
816777.5398,3385226.579
816779.6872,3385225.421
816777.2372,3385223.795
816777.9026,3385224.036
816775.7227,3385226.304
816778.0441,3385229.036
816778.088,3385217.715
816780.7235,3385226.117
816777.4634,3385225.911
816775.1256,3385223.733
816778.6444,3385218.397
816776.0627,3385224.537
816779.518,3385218.09
816781.0993,3385229.68
816779.4041,3385228.521
816775.5633,3385225.189
816778.0571,3385228.592
816780.1964,3385224.437
816775.8691,3385221.313
816778.4394,3385218.835
816780.7544,3385228.338
816779.3309,3385227.741
816777.1705,3385229.343
816776.7411,3385224.335
816775.8772,3385224.31
816777.5642,3385222.472
816778.1157,3385220.047
816778.799,3385229.502
816780.6958,3385230.334
816777.5935,3385228.023
816780.839,3385232.004
816775.3013,3385224.293
816776.7313,3385224.668
816779.2496,3385223.965
816777.7139,3385223.92
816777.4276,3385227.131
816777.8099,3385223.923
816775.4786,3385221.523
816777.4569,3385226.132
816777.4015,3385228.018
816777.1836,3385235.449
816775.2753,3385225.18
816776.0334,3385225.536
816776.6012,3385229.104
816776.8045,3385225.447
816777.94,3385226.036
816780.3298,3385226.439
816779.6677,3385226.086
816778.0555,3385231.922
816779.4838,3385222.529
816778.3012,3385220.274
816778.1987,3385233.591
816780.0353,3385226.652
816780.8162,3385226.231
816775.8593,3385221.645
816777.5089,3385224.358
816775.4038,3385224.074
816778.6835,3385223.615
816775.3957,3385221.077
816777.8489,3385229.141
816778.2703,3385231.151
816777.2535,3385223.24
816779.723,3385224.201
816780.9041,3385229.786
816776.3099,3385222.658
816780.4437,3385222.557
816777.1038,3385228.342
816778.6883,3385226.724
816780.1769,3385225.102
816778.3353,3385228.933
816779.9491,3385232.866
816776.4678,3385227.102
816780.2062,3385230.653
816777.5642,3385222.472
816780.6763,3385224.451
816780.5689,3385228.111
816776.5979,3385222.666
816778.1596,3385228.373
816780.1443,3385226.211
816778.3776,3385227.491
816780.255,3385228.99
816779.9182,3385230.645
816780.1801,3385224.991
816776.0985,3385223.317
816779.8141,3385221.095
816780.1769,3385225.102
816779.2463,3385230.625
816779.1796,3385223.075
816777.4015,3385228.018
816777.5089,3385224.358
816777.7236,3385223.587
816780.2517,3385222.551
816777.8749,3385228.254
816776.1147,3385229.312
816776.9607,3385226.673
816779.9052,3385224.539
816776.567,3385233.543
816777.6195,3385227.136
816779.0576,3385230.508
816777.901,3385220.817
816776.0334,3385225.536
816775.8772,3385224.31
816779.3033,3385218.86
816779.2512,3385220.635
816780.1655,3385222.216
816780.3135,3385226.993
816778.0669,3385228.259
816776.3376,3385224.99
816777.5154,3385224.136
816777.5707,3385222.251
816776.6369,3385221.335
816780.5705,3385224.781
816780.4664,3385228.33
816777.1234,3385227.677
816778.2507,3385225.268
816778.7729,3385223.84
816778.9893,3385232.837
816777.9075,3385227.145
816780.8927,3385233.448
816777.1836,3385228.899
816780.9301,3385228.898
816777.5479,3385223.027
816775.8707,3385231.081
816776.0659,3385230.976
816776.5556,3385224.108
816776.6451,3385237.431
816778.2345,3385225.822
816775.6413,3385229.076
816778.2621,3385221.605
816780.1948,3385221.218
816778.5663,3385221.059
816777.5382,3385223.36
816776.2075,3385229.426
816777.5089,3385224.358
