816724.3939,3385233.9
816725.4854,3385226.162
816722.2464,3385221.96
816722.5571,3385221.192
816721.259,3385232.698
816720.5578,3385220.578
816725.2544,3385227.487
816725.9621,3385232.836
816723.3526,3385223.546
816721.817,3385230.05
816724.3889,3385224.243
816720.8084,3385231.686
816724.2425,3385229.234
816721.3208,3385230.591
816721.5893,3385237.814
816725.0494,3385227.925
816722.9329,3385224.755
816723.3852,3385228.986
816721.0345,3385233.802
816722.5555,3385224.522
816724.9518,3385231.252
816721.3403,3385229.926
816722.2091,3385233.059
816721.1744,3385235.582
816724.6671,3385224.584
816722.8728,3385230.081
816725.8498,3385233.388
816722.7378,3385231.41
816722.5181,3385222.523
816721.5274,3385233.372
816725.7294,3385230.942
816721.0833,3385232.138
816724.6671,3385231.133
816723.4991,3385225.105
816725.1845,3385233.146
816726.2159,3385237.284
816720.6196,3385225.02
816722.479,3385223.854
816722.9801,3385226.422
816721.2265,3385233.807
816721.3371,3385230.036
816724.5565,3385228.355
816721.4299,3385236.699
816724.2263,3385229.788
816722.6662,3385227.3
816725.0267,3385228.702
816724.1742,3385225.014
816720.7465,3385227.244
816723.7561,3385229.441
816722.8565,3385230.636
816721.3956,3385228.04
816726.294,3385234.622
816722.5133,3385232.513
816721.5014,3385227.71
816722.1993,3385233.392
816723.0354,3385224.536
816721.5518,3385222.717
816723.3397,3385230.539
816722.9216,3385228.418
816722.2416,3385231.95
816723.7203,3385230.661
816720.5708,3385226.684
816720.4732,3385230.011
816724.9681,3385230.698
816722.0073,3385233.386
816723.2469,3385223.876
816720.5171,3385225.239
816722.8939,3385226.086
816725.1015,3385226.151
816721.1011,3385221.704
816725.217,3385232.037
816721.0035,3385225.032
816722.3538,3385231.398
816724.6558,3385234.796
816724.2312,3385232.896
816725.8498,3385233.388
816725.1471,3385231.147
816721.4021,3385227.818
816725.5766,3385236.155
816720.9417,3385227.139
816722.5262,3385225.52
816724.3288,3385229.569
816723.979,3385225.119
816720.3414,3385224.679
816722.9476,3385227.531
816720.8653,3385233.02
816722.3327,3385228.845
816720.3577,3385224.125
816725.2934,3385226.156
816721.2964,3385234.697
816725.1357,3385234.81
816725.2349,3385228.153
816722.183,3385233.946
816722.3636,3385231.066
816725.2349,3385228.153
816723.3364,3385230.65
816725.8564,3385233.166
816721.2264,3385227.258
816723.6732,3385235.544
816720.4423,3385227.79
816720.7465,3385227.244
816722.8744,3385226.751
816723.0354,3385224.536
816724.4492,3385232.015
816721.3355,3385233.366
816725.6319,3385234.269
816724.8737,3385227.365
816721.6998,3385227.494
816723.9139,3385227.337
816721.8739,3385231.384
816720.8669,3385229.69
816724.9453,3385231.474
816722.0659,3385231.39
816725.8791,3385232.39
816725.8824,3385232.279
816724.0148,3385223.899
816721.7227,3385233.267
816724.6786,3385234.02
816725.8043,3385228.391
816722.7507,3385224.417
816726.0808,3385232.063
816722.8728,3385230.081
816724.4361,3385225.909
816722.118,3385236.164
816721.002,3385234.911
816722.9866,3385226.2
816721.1451,3385230.031
816724.607,3385236.459
816723.338,3385227.32
816721.0019,3385228.362
816721.9683,3385234.717
816724.8575,3385227.92
816721.3371,3385230.036
816721.3371,3385230.036
816722.9867,3385232.749
816723.5154,3385231.099
816725.1455,3385234.477
816722.7931,3385229.524
816723.299,3385228.651
816723.5088,3385224.772
816721.8365,3385229.385
816725.3374,3385234.483
816725.3537,3385233.928
