822353.8185,3381701.444
822358.4339,3381701.359
822359.6791,3381707.946
822360.457,3381704.417
822357.2255,3381703.21
822354.4839,3381698.466
822360.7947,3381702.762
822353.8645,3381693.453
822352.9973,3381699.976
822357.8478,3381698.456
822360.4307,3381708.523
822355.1494,3381698.708
822355.8778,3381700.062
822359.5598,3381705.5
822364.1854,3381711.522
822363.086,3381706.493
822359.4902,3381704.61
822362.8708,3381707.264
822361.2814,3381702.554
822359.5168,3381706.942
822357.0634,3381705.426
822352.7123,3381693.418
822360.1126,3381703.074
822356.6161,3381697.864
822359.9869,3381704.07
822361.4702,3381705.89
822355.3513,3381698.381
822356.8347,3381700.202
822353.7753,3381696.447
822355.3513,3381698.381
822360.4208,3381708.856
822358.1956,3381702.906
822362.9601,3381704.269
822359.606,3381700.728
822361.361,3381706.331
822356.0666,3381700.179
822359.6755,3381701.618
822357.1626,3381702.098
822358.3711,3381703.467
822355.7488,3381701.168
822353.7686,3381696.669
822360.6723,3381706.865
822359.9006,3381700.515
822358.0301,3381705.233
822357.4936,3381700.665
822353.5963,3381692.778
822361.8379,3381709.675
822359.5035,3381704.166
822357.7088,3381699.895
822360.0994,3381703.518
822357.3911,3381704.103
822354.1165,3381701.12
822363.2813,3381706.388
822356.2189,3381701.515
822356.9041,3381697.872
822357.7253,3381699.34
822364.0627,3381705.967
822360.4802,3381703.64
822357.5564,3381698.558
822352.2256,3381693.626
822355.722,3381695.617
822359.6956,3381707.391
822355.8415,3381701.282
822354.3316,3381700.349
822356.954,3381702.647
822357.732,3381702.337
822355.8645,3381697.286
822355.0632,3381695.153
822364.139,3381709.855
822358.9173,3381701.263
822355.8281,3381698.506
822359.7089,3381706.948
822363.5099,3381708.393
822357.6922,3381700.449
822364.2615,3381708.971
822358.9936,3381705.15
822363.8974,3381711.513
822359.4704,3381705.276
822361.5694,3381702.563
822358.8413,3381703.814
822356.8347,3381700.202
822352.0868,3381698.284
822356.8876,3381698.427
822358.3546,3381704.021
822356.7223,3381703.972
822352.0868,3381698.284
822353.8844,3381692.787
822359.934,3381705.844
822358.467,3381700.25
822357.4572,3381701.885
822359.7185,3381700.177
822350.8118,3381692.695
822357.3346,3381699.55
822360.053,3381701.852
822358.1592,3381704.126
822356.8049,3381701.2
822355.4873,3381703.492
822353.8615,3381700.002
822351.7621,3381693.057
822357.3479,3381699.107
822358.8313,3381704.146
822349.7292,3381693.551
822357.7683,3381697.898
822352.6164,3381696.635
822354.4111,3381700.906
822359.7353,3381706.06
822354.944,3381695.927
822355.8349,3381701.504
822357.0135,3381700.651
822354.133,3381700.565
822361.2748,3381702.776
822353.8945,3381698.893
822355.4374,3381698.717
822357.8646,3381704.34
822349.2491,3381693.537
822358.9407,3381706.925
822357.0267,3381700.207
822351.6034,3381698.38
822352.292,3381697.846
822358.3546,3381704.021
822356.9474,3381702.869
822356.7916,3381698.424
822361.9704,3381711.678
822359.7287,3381706.282
822356.742,3381700.088
822359.0399,3381703.598
822352.1033,3381697.729
822357.3779,3381704.547
822363.725,3381707.623
822356.5566,3381699.86
822358.4108,3381702.136
822353.7753,3381696.447
822353.8844,3381692.787
822353.8315,3381694.562
822353.7753,3381696.447
822359.8777,3381707.73
822352.2521,3381692.738
822359.9869,3381704.07
822352.3083,3381690.853
822355.2422,3381702.041
822359.934,3381705.844
822361.0563,3381703.658
822359.5995,3381704.169
822355.7853,3381703.168
822361.3775,3381705.776
822363.4272,3381711.166
822354.987,3381694.485
822358.4805,3381706.245
822358.0831,3381703.458
822362.8807,3381706.931
822352.6561,3381695.304
822356.8446,3381699.869
822361.8874,3381704.793
822363.2748,3381709.829
822353.9111,3381698.338
822354.9671,3381695.151
822356.4075,3381698.413
822358.7487,3381706.919
822363.8078,3381708.069
822358.56,3381706.802
822361.5234,3381710.554
822358.9405,3381700.486
822356.7124,3381704.305
822352.9209,3381692.869
822362.3674,3381704.807
822357.166,3381705.207
822352.5502,3381695.633
822358.0169,3381705.676
822358.6855,3381699.369
822361.4668,3381702.782
822350.7589,3381694.47
822353.3616,3381700.653
822356.7155,3381700.975
822355.9175,3381698.731
822353.2354,3381691.991
822362.831,3381705.376
822359.3147,3381704.05
822354.1561,3381699.789
822353.239,3381698.318
822356.6128,3381697.975
822361.4405,3381706.888
822354.5864,3381695.028
822363.9965,3381708.186
822364.9435,3381708.658
822363.8376,3381707.071
822359.7518,3381705.506
822365.1653,3381707.665
822363.4338,3381710.944
822364.2547,3381705.973
822358.3843,3381703.023
822364.7017,3381707.097
822353.6661,3381700.107
822356.7785,3381702.087
822363.1025,3381705.939
822363.1025,3381705.939
822355.2422,3381702.041
822361.5231,3381704.116
822349.0835,3381692.644
822359.9869,3381704.07
822356.8876,3381698.427
822359.9869,3381704.07
822362.9372,3381711.484
822353.8315,3381694.562
822356.8876,3381698.427
822355.4075,3381696.496
822355.2089,3381696.712
822359.1128,3381704.377
822358.1227,3381702.127
822358.5897,3381705.804
822354.6197,3381700.358
822360.1556,3381701.633
822355.5964,3381699.832
822359.0829,3381702.156
822353.9904,3381695.676
822356.8813,3381705.087
822351.3814,3381696.154
822358.0169,3381705.676
822353.835,3381700.889
822364.47,3381708.422
822357.891,3381703.452
822354.0798,3381695.901
822361.9204,3381703.683
822362.9468,3381704.713
822350.4246,3381696.014
822351.6165,3381694.718
822356.9771,3381701.871
822351.5933,3381695.494
822351.1761,3381693.372
822352.378,3381694.962
822359.52,3381703.612
822362.4439,3381711.914
822359.0467,3381706.595
822357.6891,3381703.779
822355.8084,3381702.391
822358.4937,3381705.801
822357.5002,3381700.443
822352.451,3381698.961
822360.9405,3381707.54
822356.7719,3381702.309
822360.4173,3381705.748
822353.4475,3381697.769
822362.3576,3381708.359
822355.2552,3381695.159
822356.8512,3381699.647
822357.1127,3381697.324
822359.1062,3381704.599
822357.699,3381703.447
822358.6425,3381700.81
822355.0169,3381696.706
822364.6455,3381708.982
822356.3677,3381696.524
822353.4938,3381696.217
822360.0961,3381703.629
822356.4241,3381697.858
822353.3282,3381695.324
822353.7091,3381698.665
822358.9008,3381701.817
822357.2751,3381701.547
822363.3112,3381708.609
822354.6528,3381699.248
822356.6659,3381702.639
822360.3975,3381706.413
822355.1328,3381699.263
822358.02,3381699.127
822361.8477,3381706.123
822361.0098,3381701.991
822356.8876,3381698.427
822355.2422,3381702.041
822356.7223,3381703.972
822358.4108,3381702.136
822353.7753,3381696.447
822355.2984,3381700.156
822350.6067,3381696.353
822358.467,3381700.25
822362.9901,3381709.71
822357.2024,3381703.987
822363.7814,3381708.956
822359.6821,3381701.397
822353.5137,3381695.551
822358.5466,3381704.027
822359.7152,3381700.287
822352.9311,3381698.975
822357.1295,3381703.208
822360.7682,3381703.649
822360.1457,3381701.965
822355.3084,3381699.823
822357.2188,3381700.213
822357.5564,3381698.558
822355.0998,3381700.372
822355.5468,3381701.495
822353.8284,3381701.111
822356.0335,3381701.288
822357.9869,3381700.236
822359.6126,3381700.506
822358.6592,3381703.475
822357.2652,3381701.88
822355.9608,3381703.728
822357.6229,3381705.998
822358.0963,3381703.014
822356.6263,3381703.97
822360.1493,3381708.293
822359.0399,3381703.598
822364.513,3381706.98
822355.4571,3381694.832
822356.2454,3381700.628
822359.5763,3381704.946
822357.0929,3381697.989
822348.8816,3381692.971
822358.6193,3381701.587
822351.9111,3381694.504
822361.2847,3381702.443
822355.8183,3381702.058
822361.8146,3381707.233
822361.4405,3381706.888
822355.7884,3381699.837
822360.6393,3381707.975
822356.8478,3381696.539
822350.4742,3381694.351
822353.835,3381700.889
822357.858,3381704.561
822358.6293,3381701.254
822359.8844,3381707.508
822358.7253,3381701.257
822356.2587,3381703.404
822359.6359,3381702.949
822351.6231,3381694.496
822360.9934,3381705.765
822360.9934,3381705.765
822358.6592,3381703.475
822359.9506,3381708.509
822355.0169,3381696.706
822355.2984,3381700.156
822352.0868,3381698.284
822353.8315,3381694.562
822359.934,3381705.844
822352.143,3381696.398
822362.9372,3381711.484
822361.5231,3381704.116
822358.4108,3381702.136
822354.7853,3381701.251
822357.7387,3381702.116
822355.5237,3381702.272
822352.6991,3381693.862
822354.8514,3381699.032
822358.5831,3381706.026
822359.596,3381701.061
822356.7155,3381700.975
822362.7483,3381708.148
822355.3614,3381701.268
822360.1721,3381701.078
822354.3416,3381700.016
822355.8613,3381700.617
822353.6827,3381699.553
822353.7323,3381697.889
822359.2949,3381704.715
822351.6067,3381698.27
822360.4802,3381703.64
822355.2588,3381701.487
822359.9373,3381705.733
822356.1591,3381697.073
822354.8514,3381699.032
822354.9275,3381696.481
