822376.9611,3381682.707
822375.6833,3381686.887
822371.2398,3381681.205
822379.1199,3381684.437
822381.471,3381692.61
822374.776,3381685.084
822378.3254,3381685.301
822375.4052,3381686.546
822378.3089,3381689.075
822378.5175,3381688.526
822380.4213,3381689.138
822373.8225,3381684.834
822374.8488,3381682.644
822373.3655,3381684.043
822379.5209,3381693.551
822376.3688,3381689.683
822379.7425,3381686.12
822376.5341,3381684.138
822376.3688,3381689.683
822378.1102,3381686.072
822382.6895,3381693.646
822372.9615,3381681.478
822380.0572,3381691.68
822376.1069,3381682.349
822374.7165,3381687.081
822375.6767,3381687.109
822378.8717,3381686.316
822380.8915,3381689.485
822383.8814,3381692.349
822377.2492,3381682.716
822379.6798,3381691.447
822379.8883,3381690.898
822379.8286,3381686.456
822374.0046,3381685.172
822381.471,3381692.61
822380.4676,3381687.585
822380.2292,3381685.913
822380.9347,3381694.482
822376.6137,3381687.914
822381.12,3381691.49
822377.4412,3381682.722
822375.5739,3381684.109
822372.2363,3381680.013
822374.5741,3381685.411
822376.4414,3381684.024
822371.0808,3381680.09
822374.6832,3381681.751
822378.9116,3381691.424
822380.5637,3381690.807
822378.4247,3381685.193
822375.9911,3381683.011
822374.8223,3381683.532
822377.3488,3381689.046
822373.4317,3381681.825
822374.541,3381686.52
822377.7594,3381691.39
822377.7759,3381690.835
822378.001,3381689.732
822376.587,3381682.363
822381.0572,3381693.597
822376.4779,3381686.023
822378.001,3381689.732
822376.587,3381682.363
822375.0507,3381682.317
822374.9416,3381685.977
822378.001,3381689.732
822375.0507,3381682.317
822376.5341,3381684.138
822376.587,3381682.363
822376.5341,3381684.138
822379.5209,3381693.551
822374.0775,3381685.952
822376.9679,3381685.705
822380.5936,3381693.028
822378.6599,3381690.195
822378.1333,3381685.295
822380.1333,3381689.129
822382.7788,3381690.651
822380.3353,3381692.022
822380.1068,3381690.017
822379.7492,3381689.118
822375.6169,3381682.667
822384.4806,3381691.59
822378.5969,3381685.864
822375.9613,3381684.01
822372.1537,3381682.786
822378.2361,3381688.296
822377.8552,3381684.954
822378.4148,3381685.526
822372.3921,3381684.458
822371.4981,3381682.211
822379.2624,3381686.106
822380.696,3381686.371
822375.8321,3381681.897
822381.5735,3381689.172
822379.5107,3381687.446
822379.1133,3381684.659
822376.8819,3381688.588
822381.6828,3381688.731
822376.4744,3381682.915
822381.9875,3381691.405
822376.0044,3381685.787
822374.5675,3381685.633
822374.7595,3381685.639
822375.6767,3381687.109
822383.2092,3381692.329
822377.6235,3381686.279
822372.9681,3381681.256
822374.5245,3381687.075
822380.4877,3381693.358
822373.68,3381683.164
822377.6466,3381685.503
822376.8123,3381687.698
822379.0968,3381685.213
822378.6566,3381690.306
822379.269,3381685.884
822378.0176,3381689.177
822376.4448,3381687.132
822384.378,3381691.809
822375.1069,3381680.432
822379.7425,3381686.12
822374.9416,3381685.977
822375.0507,3381682.317
822373.3655,3381684.043
822373.3655,3381684.043
822376.5341,3381684.138
822375.0507,3381682.317
822379.7425,3381686.12
822377.8287,3381685.841
822378.1697,3381684.075
822378.6233,3381684.977
822376.1898,3381686.014
822377.6698,3381684.726
822372.0509,3381679.786
822373.637,3381684.606
822380.1498,3381688.575
822374.7661,3381685.417
822375.9415,3381684.675
822377.9845,3381690.286
822382.9113,3381692.653
822374.743,3381686.193
822377.4313,3381683.054
822377.7163,3381689.612
822378.6599,3381690.195
822376.7427,3381683.589
822376.3587,3381686.797
822375.6731,3381680.782
822373.9613,3381680.176
822375.8191,3381688.779
822376.9844,3381685.15
822380.1631,3381691.35
822377.4879,3381690.827
822379.1136,3381691.097
822382.0835,3381691.408
822381.1564,3381690.27
822376.4713,3381686.245
822378.2956,3381686.299
822375.1867,3381687.428
822374.2695,3381685.957
822373.3159,3381685.707
822381.8781,3381688.626
822376.9215,3381684.038
822376.7923,3381681.925
822378.5938,3381692.414
822375.4118,3381686.324
822378.6299,3381684.755
822373.1932,3381680.153
822377.0472,3381683.043
822376.0705,3381683.569
822374.5509,3381686.188
822378.5969,3381685.864
822375.7759,3381683.782
822380.0239,3381686.351
822376.6269,3381687.471
822374.7231,3381686.859
822380.5439,3381691.473
822373.637,3381684.606
822377.564,3381688.276
822373.3655,3381684.043
822373.4746,3381680.383
822378.1102,3381686.072
822379.7425,3381686.12
822375.0507,3381682.317
822376.5341,3381684.138
822378.6732,3381689.752
822371.7663,3381682.885
822379.7889,3381687.787
822378.0771,3381687.181
822379.1202,3381690.875
822378.7591,3381686.868
822377.9082,3381686.399
822375.1434,3381682.431
822374.9251,3381686.532
822376.9976,3381684.706
822379.5771,3381691.666
822379.0274,3381687.542
822379.4347,3381689.997
822369.432,3381680.596
822379.5341,3381693.108
822377.385,3381684.607
822380.4612,3381694.245
822379.9974,3381687.238
822379.5441,3381692.775
822377.342,3381686.049
822379.7656,3381685.344
822377.1004,3381687.707
822378.5473,3381687.528
822375.1801,3381687.649
822371.0808,3381680.09
822373.6733,3381680.167
822380.6133,3381689.144
822374.0775,3381685.952
822380.4015,3381689.803
822381.0835,3381689.491
822378.6865,3381692.527
822371.7432,3381683.662
822376.4448,3381687.132
822380.5803,3381690.253
822376.736,3381683.811
822381.0572,3381693.597
822377.6136,3381686.612
822375.9282,3381685.119
822383.1663,3381693.771
822374.4516,3381686.296
822377.1269,3381686.819
822375.6866,3381686.777
822375.2528,3381685.209
822377.3884,3381687.715
822374.4946,3381684.854
822378.054,3381687.957
822375.1069,3381680.432
822377.9448,3381691.617
822374.9416,3381685.977
822376.5341,3381684.138
822376.5341,3381684.138
822376.5341,3381684.138
822374.9416,3381685.977
822370.3061,3381680.289
822371.8424,3381680.334
822380.653,3381687.813
822377.481,3381684.61
822381.6662,3381689.286
822378.3187,3381685.523
822376.9249,3381687.146
822380.61,3381689.254
822380.8485,3381690.927
822379.4942,3381688.0
822380.2325,3381685.802
822374.9814,3381687.866
822380.7887,3381686.485
822374.1567,3381680.07
822381.0572,3381693.597
822381.8781,3381688.626
822376.0805,3381683.236
822376.2295,3381684.684
822380.0404,3381685.796
822374.9019,3381687.308
822375.6932,3381686.555
822377.8221,3381686.063
822382.6033,3381690.091
822376.7923,3381681.925
822373.2066,3381682.928
822375.8191,3381688.779
822379.2658,3381689.214
822374.5607,3381682.636
822376.5641,3381689.578
822380.1002,3381690.238
822381.8186,3381690.623
822370.5776,3381680.852
822375.5442,3381685.107
822373.0177,3381679.592
822377.9082,3381686.399
822378.4679,3381690.19
822382.9676,3381693.987
822383.9144,3381691.24
822381.4212,3381687.836
822375.4118,3381686.324
822383.2092,3381692.329
822377.3984,3381687.383
822373.2197,3381679.265
822371.7762,3381682.553
822375.7858,3381683.449
822373.349,3381684.598
822383.1596,3381693.993
822379.2856,3381688.549
822375.1069,3381680.432
822374.9416,3381685.977
822370.3061,3381680.289
822374.9416,3381685.977
822376.587,3381682.363
822376.5341,3381684.138
822381.2225,3381688.052
822379.5771,3381691.666
822378.1664,3381684.186
822374.9416,3381685.977
822379.4909,3381688.111
822376.8057,3381687.92
822378.5938,3381692.414
822374.3687,3381682.63
822377.8024,3381689.948
822374.4384,3381686.739
822378.8717,3381686.316
822380.2954,3381686.914
822382.5304,3381689.312
822373.3688,3381683.932
822380.9741,3381686.712
822376.7396,3381690.138
822374.5179,3381687.297
822380.7493,3381694.254
822376.3554,3381686.907
822372.9714,3381681.145
822377.7494,3381688.503
822379.2723,3381685.773
822373.1965,3381680.042
822373.6005,3381682.607
822380.2359,3381688.91
822379.1133,3381684.659
822376.5939,3381688.58
822379.855,3381685.569
822374.5807,3381685.189
822378.3751,3381686.857
822377.6899,3381690.5
822379.6897,3381691.114
822374.7394,3381679.866
822374.5807,3381685.189
822379.1367,3381690.321
822375.6665,3381681.003
822380.6034,3381689.476
822374.6137,3381684.08
822380.6365,3381688.367
822378.6399,3381684.422
822377.0673,3381688.816
822374.0211,3381684.618
822374.1534,3381680.181
822380.0804,3381690.904
822382.9047,3381692.875
822379.5603,3381685.782
822379.5835,3381685.006
822373.6238,3381685.05
822379.8451,3381685.901
