822348.3627,3381716.822
822352.3956,3381720.162
822352.0809,3381717.821
822362.6863,3381729.571
822347.8694,3381717.252
822353.7365,3381720.313
822356.5841,3381724.727
822349.7765,3381717.752
822361.8849,3381727.438
822359.6734,3381730.702
822351.8062,3381720.588
822354.7463,3381718.678
822356.8554,3381722.071
822360.9381,3381730.185
822359.0079,3381730.461
822362.7127,3381728.684
822361.7559,3381728.544
822353.783,3381725.198
822355.4945,3381719.366
822355.2794,3381720.137
822353.604,3381718.311
822356.6965,3381720.956
822356.369,3381728.717
822355.6601,3381720.259
822352.9848,3381716.516
822357.3854,3381726.86
822351.5977,3381721.137
822355.0213,3381725.568
822356.1205,3381724.158
822354.6735,3381721.118
822356.7662,3381725.065
822352.9153,3381718.845
822356.9749,3381727.736
822362.4182,3381732.116
822357.6039,3381725.978
822353.8789,3381721.982
822354.9251,3381719.127
822355.0178,3381719.241
822358.0508,3381723.883
822353.8923,3381724.758
822362.524,3381728.567
822355.1635,3381720.799
822359.3389,3381729.027
822353.3261,3381724.408
822354.7496,3381718.567
822352.3923,3381720.273
822356.5476,3381722.728
822350.5412,3381714.667
822362.8485,3381730.575
822359.9251,3381731.931
822352.9486,3381724.175
822361.2758,3381728.53
822355.4416,3381721.141
822364.4907,3381730.291
822363.5107,3381730.928
822359.7428,3381728.373
822350.0381,3381718.648
822349.5348,3381716.191
822355.9549,3381723.265
822356.5046,3381724.17
822355.3854,3381723.026
822359.1798,3381724.693
822353.5246,3381720.972
822357.998,3381728.876
822355.7032,3381722.036
822353.4681,3381716.419
822351.3094,3381714.69
822357.0541,3381721.855
822354.5975,3381723.669
822354.1273,3381723.322
822362.6365,3381728.016
822352.7433,3381721.393
822353.9353,3381723.316
822354.4947,3381720.668
822354.2067,3381720.66
822355.4648,3381720.364
822349.9057,3381719.866
822353.3094,3381721.743
822357.9879,3381725.99
822356.4716,3381728.498
822351.4222,3381720.577
822358.9911,3381724.577
822357.6302,3381721.872
822358.6931,3381724.901
822352.6901,3381716.729
822360.9117,3381731.072
822360.9117,3381731.072
822360.9117,3381731.072
822354.0576,3381719.212
822352.0976,3381720.486
822356.0278,3381724.044
822353.5279,3381720.862
822352.942,3381724.396
822352.8558,3381720.842
822354.8191,3381719.457
822348.6078,3381718.273
822355.0213,3381725.568
822353.2797,3381722.741
822353.2797,3381722.741
822353.2797,3381722.741
822351.8657,3381718.592
822351.4817,3381718.58
822354.5247,3381726.109
822359.3818,3381724.366
822356.061,3381726.154
822353.0049,3381722.289
822359.3256,3381726.252
822352.9486,3381724.175
822352.9486,3381724.175
822353.1702,3381716.744
822352.9486,3381724.175
822353.1702,3381716.744
822357.8057,3381722.432
822360.7527,3381729.958
822360.7527,3381729.958
822352.9486,3381724.175
822349.8892,3381720.42
822353.0049,3381722.289
822355.935,3381720.711
822352.6438,3381718.282
822360.3619,3381726.949
822351.9882,3381717.707
822353.2863,3381722.519
822357.5574,3381724.312
822355.7564,3381726.7
822355.7564,3381726.7
822349.356,3381715.742
822353.71,3381721.2
822358.7361,3381723.459
822356.1734,3381722.384
822355.6734,3381719.815
822351.8095,3381720.477
822351.8095,3381720.477
822358.4283,3381727.335
822356.3489,3381722.944
822357.2264,3381725.745
822349.9289,3381719.089
822351.0413,3381717.235
822354.0642,3381718.99
822354.945,3381721.681
822353.9584,3381722.54
822354.21,3381720.549
822353.4221,3381724.411
822352.7963,3381722.838
822352.0114,3381716.931
822355.1503,3381721.243
822354.6074,3381723.336
822350.538,3381717.997
822357.4483,3381727.972
822353.7629,3381719.425
822356.8058,3381723.734
822363.034,3381730.803
822361.5075,3381727.205
822360.1502,3381730.828
822360.2627,3381730.276
822356.9782,3381727.625
822359.1897,3381724.361
822362.5605,3381730.567
822356.1468,3381720.052
822355.5345,3381724.474
822354.0907,3381718.103
822356.0609,3381722.935
