822337.8937,3381719.84
822339.0722,3381715.768
822338.1553,3381720.736
822344.5388,3381722.592
822336.7812,3381718.475
822337.6188,3381716.169
822336.2714,3381719.459
822340.9697,3381723.04
822336.5626,3381716.137
822340.483,3381723.248
822341.6848,3381721.619
822334.3045,3381714.516
822335.8309,3381718.114
822343.38,3381722.779
822342.5091,3381719.756
822337.8571,3381714.622
822336.513,3381717.801
822340.6318,3381718.257
822342.4364,3381722.196
822336.9997,3381717.594
822337.1354,3381716.266
822332.3874,3381714.348
822338.6552,3381720.085
822335.5991,3381716.22
822345.0355,3381722.051
822340.3437,3381718.248
822334.0197,3381714.397
822340.2875,3381720.134
822337.2445,3381712.606
822334.0197,3381714.397
822335.5859,3381716.663
822338.9035,3381718.205
822340.7876,3381722.702
822341.6651,3381725.503
822338.8772,3381722.312
822333.2979,3381712.821
822337.9468,3381721.285
822339.9927,3381717.128
822338.4533,3381720.412
822337.4467,3381718.717
822336.7578,3381712.813
822338.844,3381720.202
822337.8009,3381716.507
822336.0792,3381716.234
822340.6814,3381716.593
822334.0362,3381713.842
822340.8734,3381716.599
822334.0263,3381714.175
822338.493,3381719.081
822340.6219,3381718.59
822338.1752,3381720.071
822335.4666,3381714.218
822337.1023,3381717.375
822337.3472,3381715.606
822342.8071,3381719.432
822339.3439,3381719.551
822337.9567,3381720.952
822339.132,3381720.21
822340.0159,3381716.351
822338.1716,3381713.743
822336.4601,3381719.576
822335.1853,3381717.207
822333.0662,3381714.146
822338.2578,3381717.298
822338.7842,3381715.76
822338.7114,3381718.2
822340.2875,3381720.134
822334.1321,3381710.626
822338.8206,3381714.54
822340.3437,3381718.248
822337.023,3381720.036
822341.88,3381718.294
822343.347,3381723.888
822340.3437,3381718.248
822343.4032,3381722.003
822340.685,3381722.921
822334.8044,3381713.865
822338.6552,3381720.085
822335.8309,3381718.114
822337.377,3381714.608
822342.0654,3381718.522
822339.3804,3381721.55
822338.9896,3381718.541
822335.046,3381712.207
822343.5787,3381722.563
822339.589,3381721.001
822336.6684,3381712.588
822335.8604,3381710.677
822339.0527,3381722.872
822337.5923,3381717.056
822335.2646,3381714.545
822339.8935,3381720.455
822341.7608,3381719.068
822338.5061,3381715.418
822332.8411,3381715.249
822338.0822,3381713.519
822339.8041,3381720.23
822341.3704,3381725.717
822338.7878,3381722.087
822335.7148,3381712.338
822335.6851,3381713.336
822337.7579,3381717.949
822336.5726,3381719.024
822338.7878,3381722.087
822342.9264,3381721.878
822339.0923,3381721.541
822338.9299,3381717.318
822334.811,3381713.643
822340.5094,3381722.361
822334.0197,3381714.397
822340.3437,3381718.248
822337.2445,3381712.606
822335.5429,3381718.105
822337.023,3381720.036
822335.5429,3381718.105
822333.9668,3381716.171
822333.9668,3381716.171
822337.023,3381720.036
822335.5991,3381716.22
822334.0197,3381714.397
822339.1684,3381718.99
822339.5722,3381715.117
822334.1522,3381716.399
822342.3535,3381718.53
822335.5826,3381716.774
822343.4065,3381721.892
822333.2351,3381714.928
822339.5292,3381716.559
822340.2976,3381723.02
822337.0923,3381714.488
822337.3968,3381713.942
822341.0028,3381721.931
822334.225,3381713.959
822335.7117,3381715.668
822342.0621,3381718.633
822338.5891,3381722.303
822337.5196,3381719.496
822340.9895,3381722.375
822334.1787,3381715.511
822340.7081,3381722.145
822334.97,3381714.758
822341.9464,3381722.514
822334.1522,3381716.399
822339.3705,3381721.883
822342.0657,3381724.96
822334.9766,3381714.536
822339.0557,3381716.323
822340.2512,3381721.354
822335.4401,3381715.105
822340.4929,3381722.915
822339.6881,3381717.674
822341.0457,3381720.489
822339.3406,3381719.662
822340.8139,3381718.595
822340.8702,3381719.929
822334.066,3381712.844
822336.6388,3381716.806
822339.8539,3381721.786
822340.781,3381722.924
822339.0987,3381714.881
822344.1117,3381720.803
822334.6885,3381714.527
822341.1948,3381721.937
822340.7676,3381720.148
822332.7682,3381714.47
822338.4698,3381719.858
822336.354,3381716.686
822336.6586,3381716.14
822338.3176,3381721.74
822334.1321,3381710.626
822338.8206,3381714.54
822343.4561,3381720.228
822338.8206,3381714.54
822335.7644,3381710.674
822340.3999,3381716.363
822338.7114,3381718.2
822338.6552,3381720.085
822337.1883,3381714.491
822343.4032,3381722.003
822337.1883,3381714.491
822337.1883,3381714.491
822341.7709,3381721.954
822338.7114,3381718.2
822341.7147,3381723.84
822341.8238,3381720.18
822338.8206,3381714.54
822337.023,3381720.036
822335.7082,3381712.56
822337.023,3381720.036
822340.3437,3381718.248
822334.0197,3381714.397
822334.1321,3381710.626
822335.3905,3381716.769
822337.9499,3381717.955
822332.8178,3381712.807
822333.2152,3381715.594
822340.8635,3381716.932
822337.013,3381720.369
822337.42,3381713.166
822338.2975,3381715.967
822337.6022,3381716.724
822340.5756,3381720.142
822342.7178,3381722.426
822336.8506,3381716.146
822336.0859,3381719.232
822335.0361,3381712.54
822339.3705,3381721.883
822334.8774,3381717.863
822336.9567,3381719.035
822337.1288,3381716.487
822343.4561,3381720.228
822334.1456,3381716.62
822339.9101,3381719.901
822336.2909,3381712.355
822336.2909,3381712.355
822340.8802,3381719.596
822342.6749,3381723.868
822340.8139,3381718.595
822337.9036,3381719.508
822337.2481,3381718.933
822340.3834,3381716.917
822337.5262,3381719.274
822338.0161,3381715.737
822337.8441,3381721.504
822340.0922,3381720.239
822339.2246,3381717.105
822340.3702,3381717.361
822344.8533,3381721.713
822342.9892,3381719.77
822340.036,3381722.124
822334.8441,3381712.534
822338.2975,3381715.967
822336.0859,3381719.232
822339.5625,3381721.888
822339.2577,3381715.996
822341.4928,3381721.613
822336.5925,3381718.359
822336.2714,3381719.459
822336.2281,3381714.462
822337.377,3381714.608
822337.0063,3381717.372
822340.7545,3381723.811
822341.8238,3381720.18
822337.1883,3381714.491
822338.8206,3381714.54
822334.1321,3381710.626
822346.5155,3381723.983
822338.7114,3381718.2
822340.2875,3381720.134
822334.0759,3381712.511
822335.652,3381714.445
822337.1354,3381716.266
822340.2875,3381720.134
822338.8206,3381714.54
822341.7709,3381721.954
822345.0355,3381722.051
822333.9236,3381711.174
822338.4234,3381718.191
822340.781,3381722.924
822340.1848,3381717.134
822340.7215,3381724.92
822340.2776,3381720.467
