819735.5661,3388450.572
819733.4835,3388443.073
819733.5472,3388447.404
819731.5907,3388442.129
819732.6501,3388445.269
819733.4868,3388442.962
819734.8176,3388446.665
819738.0538,3388447.649
819732.1078,3388447.362
819729.1057,3388441.722
819734.2721,3388448.869
819735.3796,3388443.907
819737.8619,3388447.643
819731.0353,3388444.666
819729.3738,3388442.396
819730.5161,3388445.982
819732.1144,3388447.14
819737.8224,3388448.974
819734.2556,3388449.424
819733.6524,3388443.855
819734.5199,3388446.989
819732.5568,3388441.936
819730.8493,3388441.219
819731.9455,3388446.358
819732.1637,3388445.476
819732.2722,3388441.816
819735.2744,3388447.456
819730.5654,3388444.319
819733.0575,3388447.723
819731.4191,3388444.677
819735.5649,3388444.134
819732.8919,3388446.83
819739.702,3388450.362
819731.0149,3388442.112
819735.6713,3388447.023
819733.5262,3388441.631
819735.7404,3388444.694
819735.3565,3388444.683
819728.8875,3388442.604
819729.1057,3388441.722
819732.2196,3388443.591
819731.2535,3388443.784
819732.3117,3388440.485
819734.2484,3388446.426
819731.1438,3388441.006
819732.098,3388447.694
819730.5062,3388446.315
819733.7128,3388448.297
819730.3005,3388443.534
819731.8496,3388446.355
819730.9163,3388445.439
819737.2,3388447.291
819733.4138,3388442.183
819732.775,3388441.054
819735.7443,3388447.803
819732.2196,3388443.591
819735.3302,3388445.57
819735.3302,3388445.57
819732.1078,3388447.362
819732.2722,3388441.816
819736.853,3388449.279
819735.3631,3388444.461
819730.9426,3388444.552
819735.049,3388445.34
819735.9296,3388448.03
819734.3175,3388444.097
819732.9406,3388441.947
819736.2037,3388445.263
819733.7621,3388446.634
819737.5713,3388450.965
819735.277,3388444.125
819730.1119,3388443.417
819734.5133,3388447.211
819731.2042,3388445.448
819733.8186,3388447.967
819732.1637,3388445.476
819735.2744,3388447.456
819736.9056,3388447.504
819732.1637,3388445.476
819733.795,3388445.525
819729.6453,3388442.96
819732.9215,3388445.832
819734.6349,3388443.107
819736.3568,3388449.819
819734.8137,3388443.557
819729.1359,3388443.943
819732.8492,3388448.272
819736.7301,3388446.944
819730.0593,3388445.192
819732.1407,3388446.253
819732.1637,3388445.476
819733.8509,3388443.639
819735.3302,3388445.57
819732.2722,3388441.816
819735.3302,3388445.57
819731.9022,3388444.58
819734.3405,3388443.321
819736.2037,3388445.263
819733.1003,3388446.281
819734.3471,3388443.099
819732.7434,3388448.602
819731.684,3388445.462
819732.3819,3388444.595
819734.9931,3388447.225
819737.1836,3388447.845
819732.8426,3388448.494
819731.8759,3388445.468
819734.7479,3388445.775
819734.8735,3388444.78
819734.2786,3388448.647
819736.6611,3388449.273
819734.8505,3388445.556
819733.2429,3388447.95
819735.6253,3388448.576
819737.5839,3388447.302
819733.5044,3388448.846
819736.4488,3388446.713
819734.2622,3388449.202
819730.5325,3388445.428
819735.3302,3388445.57
819733.7391,3388447.41
819730.5325,3388445.428
819735.1659,3388451.116
819733.8509,3388443.639
819735.1659,3388451.116
819735.1659,3388451.116
819736.3239,3388450.928
819733.3415,3388444.623
819736.6709,3388448.94
819731.6609,3388446.238
819731.406,3388445.121
819738.0209,3388448.758
819737.5549,3388451.519
819736.5953,3388451.491
819730.5884,3388443.542
