819701.2653,3388473.755
819696.7258,3388474.62
819697.0164,3388471.298
819701.607,3388478.428
819699.3889,3388472.256
819700.7598,3388477.847
819700.7598,3388477.847
819699.3889,3388472.256
819697.7018,3388474.094
819697.7018,3388474.094
819702.2826,3388481.556
819700.7598,3388477.847
819700.704,3388479.733
819704.0223,3388477.944
819696.3118,3388472.387
819699.5026,3388478.143
819697.947,3388475.544
819697.2779,3388472.194
819702.2018,3388474.56
819701.7687,3388476.212
819696.8968,3388468.852
819700.863,3388480.848
819702.1459,3388476.445
819699.6978,3388478.038
819699.5617,3388476.147
819696.4774,3388473.28
819698.8829,3388473.13
819696.0706,3388474.045
819697.8136,3388470.323
819700.8683,3388474.187
819700.8157,3388475.962
819696.1265,3388472.16
819694.5912,3388472.114
819697.7018,3388474.094
819700.2071,3388477.054
819696.0535,3388471.381
819695.5902,3388470.812
819697.625,3388470.206
819695.0973,3388471.241
819695.2931,3388474.355
819696.9243,3388474.404
819700.7231,3388475.848
819698.9157,3388472.02
819695.1275,3388473.462
819693.7506,3388471.312
819697.153,3388476.408
819694.6471,3388470.229
819699.3331,3388474.142
819696.1265,3388472.16
819700.8683,3388474.187
819697.7577,3388472.208
819699.7937,3388478.041
819700.6199,3388472.848
819698.8835,3388476.349
819702.2386,3388476.559
819701.2824,3388476.42
819701.3218,3388475.089
819699.751,3388479.483
819701.2626,3388477.085
819697.0301,3388474.074
819697.8904,3388474.21
819694.8396,3388473.454
819698.083,3388477.435
819697.7248,3388473.317
819696.9013,3388475.18
819694.743,3388470.232
819699.3331,3388474.142
819701.1502,3388477.637
819698.0193,3388473.104
819696.139,3388468.497
819696.5471,3388474.17
819696.994,3388475.294
819700.8519,3388474.742
819699.5519,3388476.48
819701.7917,3388475.436
819695.1505,3388472.686
819699.3889,3388472.256
819699.2805,3388475.916
819700.8683,3388474.187
819700.8683,3388474.187
819696.1265,3388472.16
819704.0223,3388477.944
819699.3331,3388474.142
819698.4064,3388473.004
819701.699,3388475.322
819699.1477,3388473.914
819704.7834,3388478.189
819697.692,3388474.426
819694.0884,3388472.876
819700.5936,3388473.735
819703.0858,3388477.139
819701.0274,3388475.302
819702.3681,3388478.672
819697.7577,3388472.208
819699.3889,3388472.256
819700.704,3388479.733
819699.2805,3388475.916
819697.8136,3388470.323
819697.7018,3388474.094
819704.0223,3388477.944
819699.2246,3388477.802
819696.1824,3388470.274
819701.7286,3388474.324
819699.4054,3388471.702
819698.1179,3388469.777
819696.6227,3388471.619
819699.3659,3388473.033
819699.2398,3388470.809
819703.0792,3388477.361
819700.2045,3388480.384
819698.3209,3388475.888
819696.1265,3388472.16
819702.3911,3388477.896
819696.1265,3388472.16
819700.7598,3388477.847
819700.8683,3388474.187
819699.3889,3388472.256
819698.361,3388477.776
819698.1047,3388470.22
819698.039,3388472.438
819697.5126,3388470.758
819701.8081,3388474.881
819698.0521,3388471.995
819696.6128,3388471.952
819694.6707,3388472.672
819699.6813,3388478.593
819695.8123,3388473.039
819700.4116,3388473.397
819701.0734,3388473.75
819699.0314,3388471.358
819699.2805,3388475.916
819697.7018,3388474.094
819697.7018,3388474.094
819702.447,3388476.01
819700.8683,3388474.187
819700.8157,3388475.962
819699.3331,3388474.142
819701.2521,3388474.199
819700.0678,3388475.274
819699.0228,3388478.129
819695.1242,3388473.573
819698.6351,3388475.009
819699.6341,3388473.707
819702.1729,3388478.777
819699.6111,3388474.483
819701.045,3388481.186
