819802.0246,3388389.047
819805.9759,3388391.828
819805.989,3388391.384
819805.9633,3388395.491
819802.743,3388390.733
819805.0103,3388395.241
819803.6986,3388387.653
819802.5242,3388388.396
819806.177,3388388.282
819801.2406,3388389.579
819805.1149,3388388.472
819804.2645,3388388.003
819800.8995,3388388.125
819805.8826,3388388.495
819808.8847,3388394.134
819802.6076,3388392.061
819802.6635,3388390.176
819805.8826,3388388.495
819804.1428,3388392.107
819802.6076,3388392.061
819803.8012,3388387.434
819805.2438,3388387.366
819799.821,3388388.87
819803.832,3388392.875
819805.5586,3388389.707
819803.2024,3388388.194
819802.3881,3388386.504
819802.8745,3388386.297
819799.8428,3388381.656
819804.225,3388389.334
819802.3388,3388388.168
819808.4378,3388393.011
819806.154,3388389.058
819803.5605,3388392.312
819802.6996,3388388.956
819805.0459,3388390.801
819803.9438,3388389.104
819809.9836,3388395.943
819805.5065,3388394.7
819805.416,3388388.037
819802.2895,3388389.832
819803.6756,3388388.43
819805.8826,3388388.495
819803.0006,3388388.521
819806.0055,3388390.83
819804.9571,3388393.796
819801.7861,3388387.375
819804.0699,3388391.328
819803.7354,3388389.653
819803.3752,3388392.084
819808.9406,3388392.249
819802.6635,3388390.176
819804.2513,3388388.447
819801.0848,3388388.353
819805.7741,3388392.155
819804.3072,3388386.561
819808.9406,3388392.249
819801.0848,3388388.353
819810.1853,3388395.616
819803.6894,3388391.205
819801.3957,3388387.585
819806.5647,3388391.402
819803.2984,3388388.197
819811.9191,3388395.446
819805.0459,3388390.801
819805.8168,3388390.713
819803.9766,3388387.995
819806.4924,3388393.842
819800.3665,3388386.667
819802.4255,3388391.723
819803.1695,3388389.303
819799.3959,3388380.532
819804.3676,3388391.003
819804.7541,3388387.685
819806.0883,3388391.276
819806.8158,3388389.411
819807.0051,3388392.747
819802.8856,3388392.403
819802.6898,3388389.289
819806.4063,3388393.506
819808.7526,3388395.352
819807.4684,3388393.315
819803.8604,3388385.438
819805.0163,3388391.8
819801.1407,3388386.467
819802.6635,3388390.176
819802.6635,3388390.176
819802.7161,3388388.401
819804.0869,3388393.992
819803.64,3388392.869
819800.1253,3388388.324
819805.7137,3388387.713
819810.7348,3388396.52
819805.8464,3388389.715
819802.5143,3388388.728
819804.3775,3388390.671
819803.2123,3388387.861
819801.8327,3388389.041
819800.3868,3388389.22
819806.794,3388396.626
819802.3086,3388385.947
819804.5332,3388391.896
819809.1259,3388392.477
819809.8015,3388395.605
819806.0745,3388388.501
819802.9382,3388390.628
819804.4268,3388389.007
819806.4497,3388395.283
819807.2968,3388395.864
819804.2513,3388388.447
819802.6635,3388390.176
819804.1987,3388390.221
819802.6076,3388392.061
819802.6076,3388392.061
819805.83,3388390.27
819801.6973,3388390.369
819806.2473,3388392.391
819805.9726,3388391.939
819802.6228,3388385.068
819803.374,3388385.646
819808.1565,3388392.781
819804.1198,3388392.883
819810.7545,3388395.855
819802.7134,3388391.731
819803.0775,3388392.408
819804.1554,3388388.444
819800.82,3388387.568
819801.512,3388390.142
819800.3868,3388389.22
819805.5427,3388393.48
819805.5618,3388389.596
819803.4475,3388389.644
819808.4839,3388391.458
819803.8615,3388391.876
819804.133,3388392.44
819808.2761,3388395.227
819802.4748,3388390.059
819805.5493,3388393.259
819803.4311,3388390.199
819804.1718,3388387.889
819802.4551,3388390.725
819805.7741,3388392.155
819802.772,3388386.516
819804.1987,3388390.221
819802.7161,3388388.401
819805.7182,3388394.041
819804.0869,3388393.992
819805.7182,3388394.041
819807.0012,3388389.638
819803.4245,3388390.42
819805.529,3388390.705
819799.9827,3388386.655
819804.5036,3388392.895
819808.934,3388392.471
819806.9584,3388391.08
819802.1935,3388389.829
819806.2539,3388392.169
819800.1438,3388381.221
819803.2254,3388387.417
819806.7106,3388392.96
819801.9687,3388390.932
819811.9191,3388395.446
819803.623,3388390.204
819804.1455,3388388.777
819800.7706,3388389.232
819801.7532,3388388.484
819809.7588,3388397.047
819800.7542,3388389.786
819810.6816,3388395.076
819799.8769,3388386.985
819806.8093,3388389.633
819802.3059,3388389.277
819805.9896,3388394.604
819802.3152,3388385.725
819807.9054,3388394.771
819804.831,3388391.572
819803.374,3388385.646
819802.7161,3388388.401
819804.3072,3388386.561
819804.2513,3388388.447
819807.4053,3388392.204
819802.6635,3388390.176
819803.5507,3388392.644
819798.9239,3388386.735
819804.3446,3388391.78
819802.7791,3388389.513
819807.9646,3388392.775
819804.8211,3388391.905
819800.1746,3388386.661
819803.1465,3388390.079
819803.3641,3388385.978
819802.5977,3388392.394
819803.163,3388389.525
819802.2336,3388391.717
819804.2854,3388393.776
819803.7217,3388386.877
819802.7364,3388390.955
819802.8856,3388392.403
819804.7915,3388392.903
819806.9584,3388391.08
819808.8321,3388395.909
819802.6076,3388392.061
819807.4053,3388392.204
819805.83,3388390.27
819805.83,3388390.27
819807.7031,3388391.879
819804.9691,3388386.914
819804.1198,3388392.883
819806.0455,3388392.718
819808.8255,3388396.131
819803.5067,3388387.648
819802.9842,3388389.075
819801.7768,3388390.927
819809.0503,3388395.027
