819741.8907,3388441.324
819742.7669,3388437.687
819738.5173,3388432.011
819745.4641,3388440.653
819744.423,3388446.617
819747.7676,3388443.941
819738.3496,3388437.667
819737.1817,3388438.188
819741.9236,3388440.215
819740.2365,3388442.052
819741.9795,3388438.33
819740.2365,3388442.052
819739.3585,3388436.032
819742.2542,3388438.782
819742.5032,3388443.341
819744.9942,3388440.306
819739.3092,3388437.696
819741.7087,3388440.986
819744.1404,3388439.948
819748.2112,3388445.175
819742.1556,3388442.109
819742.1813,3388438.003
819741.7416,3388439.877
819745.4778,3388443.429
819739.2434,3388439.914
819740.9805,3388439.632
819740.1426,3388435.5
819744.1306,3388440.281
819742.2141,3388436.894
819742.7077,3388439.683
819739.4643,3388435.702
819741.9236,3388440.215
819741.8151,3388443.875
819742.0321,3388436.555
819741.8677,3388442.101
819746.6655,3388442.243
819746.6655,3388442.243
819740.1372,3388442.16
819741.7646,3388439.1
819735.9771,3388436.709
819748.7074,3388444.635
819739.2763,3388438.805
819741.2151,3388438.196
819740.458,3388441.06
819739.7896,3388440.929
819743.1178,3388438.808
819742.5953,3388440.235
819740.9082,3388442.072
819739.8712,3388434.937
819740.6998,3388442.621
819743.7934,3388441.936
819742.1221,3388439.999
819742.2141,3388436.894
819741.9795,3388438.33
819737.3461,3388432.642
819738.9215,3388434.576
819740.4744,3388440.505
819741.7344,3388436.879
819742.7504,3388438.242
819742.0728,3388441.663
819740.9542,3388440.52
819739.8054,3388437.155
819738.7505,3388440.343
819739.7594,3388438.708
819737.9691,3388437.545
819738.9254,3388437.684
819742.3475,3388442.115
819744.8121,3388439.968
819739.6332,3388436.484
819745.9017,3388445.328
819740.2687,3388437.724
819742.5953,3388440.235
819744.8232,3388446.074
819741.2947,3388438.754
819743.1644,3388440.474
819741.1067,3388441.856
819741.8677,3388442.101
819737.3461,3388432.642
819738.7571,3388440.121
819746.6129,3388444.017
819743.4464,3388443.924
819742.0321,3388436.555
819741.9795,3388438.33
819742.218,3388440.002
819737.8699,3388437.653
819742.6347,3388438.904
819741.1927,3388442.192
819741.7416,3388439.877
819740.4337,3388435.398
819738.3102,3388438.998
819744.1351,3388446.608
819736.4404,3388437.278
819745.0848,3388446.969
819740.9201,3388435.19
819739.574,3388438.481
819740.1459,3388435.389
819743.4287,3388438.04
819743.0494,3388444.356
819743.8427,3388440.272
819743.1507,3388437.698
819742.6189,3388442.678
819741.8677,3388442.101
819741.9795,3388438.33
819741.8677,3388442.101
819740.3483,3388438.281
819742.0321,3388436.555
819737.2343,3388436.413
819742.0321,3388436.555
819745.7454,3388440.884
819742.7669,3388437.687
819737.9494,3388438.21
819743.0888,3388443.025
819741.1823,3388439.305
819740.828,3388438.296
819742.8996,3388439.689
819741.2256,3388441.083
819739.7166,3388440.15
819738.4292,3388438.225
819742.893,3388439.911
819742.7011,3388439.905
819743.5548,3388440.264
819740.2365,3388442.052
819740.4009,3388436.507
819737.1817,3388438.188
819740.4009,3388436.507
819740.4009,3388436.507
819743.0258,3388441.913
819740.136,3388435.722
819743.0954,3388442.803
819740.6433,3388441.287
819743.6837,3388439.157
819742.4901,3388443.784
819739.3164,3388440.693
819743.8493,3388440.05
819743.9261,3388443.938
819739.045,3388440.13
819740.7025,3388439.291
819741.802,3388444.319
819738.3431,3388437.889
819740.2595,3388441.276
819742.6775,3388437.462
819745.0244,3388442.527
819739.8521,3388438.822
819747.9864,3388446.278
819742.9325,3388438.58
819741.8151,3388443.875
819743.499,3388442.149
819740.4009,3388436.507
819740.4009,3388436.507
819744.9816,3388443.969
819741.8677,3388442.101
819738.7571,3388440.121
819742.0898,3388444.327
819744.6005,3388440.628
819741.5753,3388435.765
819744.2008,3388444.39
819739.2028,3388434.806
819743.8033,3388441.603
819742.3541,3388441.893
