816793.9559,3385220.4
816793.8876,3385229.278
816790.6161,3385226.185
816794.5497,3385223.082
816792.4381,3385216.471
816793.5036,3385216.169
816789.9832,3385218.286
816790.7332,3385228.742
816795.2882,3385224.102
816793.9022,3385225.505
816795.0979,3385220.767
816793.6435,3385231.047
816790.6128,3385219.747
816791.1008,3385216.209
816793.0416,3385225.369
816793.8827,3385219.621
816791.1887,3385219.764
816791.8085,3385228.107
816789.9897,3385218.064
816792.0167,3385221.009
816793.1718,3385220.932
816791.6946,3385225.44
816795.0166,3385223.539
816789.98,3385218.397
816794.5855,3385221.862
816791.9777,3385222.34
816795.4151,3385226.326
816795.895,3385226.34
816792.1566,3385216.24
816793.5931,3385222.943
816795.2362,3385219.328
816793.5378,3385224.828
816793.5931,3385222.943
816794.2406,3385220.52
816794.1918,3385228.732
816794.4879,3385225.189
816791.5596,3385226.768
816794.5855,3385221.862
816792.4348,3385223.131
816792.4804,3385221.578
816794.6245,3385220.531
816794.143,3385223.847
816791.8541,3385226.555
816791.4815,3385222.881
816793.2059,3385229.591
816795.2362,3385219.328
816790.2744,3385224.732
816794.9027,3385227.421
816792.142,3385226.563
816795.8235,3385228.78
816793.3946,3385223.159
816791.2521,3385220.876
816790.4664,3385218.189
816791.4783,3385229.541
816790.4404,3385225.625
816793.1783,3385220.71
816795.2557,3385225.211
816793.816,3385225.169
816794.413,3385227.74
816790.3297,3385222.847
816793.6484,3385221.057
816791.4197,3385218.439
816794.8083,3385224.088
816790.7999,3385229.743
816794.9255,3385226.645
816793.6094,3385222.388
816792.2754,3385222.016
816794.0437,3385217.406
816792.3828,3385231.454
816790.9756,3385223.754
816794.5757,3385222.194
816793.9429,3385227.393
816791.4815,3385222.881
816794.9613,3385225.425
816794.4911,3385218.529
816790.0906,3385221.175
816792.3079,3385220.907
816794.2406,3385227.069
816793.7005,3385219.283
816795.1288,3385222.988
816793.5687,3385227.049
816790.4664,3385224.738
816793.1718,3385220.932
816794.1527,3385223.514
816794.1966,3385218.742
816792.1843,3385225.121
816791.7125,3385221.555
816795.0833,3385231.09
816793.0254,3385219.374
816792.2917,3385221.461
816790.7283,3385225.634
816793.9136,3385221.842
816791.8085,3385228.107
816795.5176,3385226.107
816795.298,3385223.77
816790.943,3385224.863
816791.9614,3385222.895
816793.5378,3385224.828
816793.6484,3385221.057
816793.5931,3385222.943
816795.1044,3385220.545
816792.9928,3385220.483
816791.0797,3385226.754
816794.3252,3385217.636
816793.5915,3385226.273
816791.802,3385221.78
816790.5607,3385221.522
816789.9149,3385220.615
816793.284,3385220.381
816793.0254,3385225.923
816794.1137,3385224.845
816792.8952,3385230.359
816790.4062,3385216.966
816794.1365,3385224.069
816791.9744,3385229.0
816791.7434,3385230.326
816793.4857,3385226.603
816793.7737,3385226.611
816791.2082,3385225.648
816794.7758,3385225.197
816793.9315,3385231.056
816795.5827,3385223.889
816792.2233,3385223.79
816792.9635,3385221.481
