816799.9246,3385223.239
816799.2918,3385221.889
816797.0745,3385222.157
816800.3671,3385221.254
816799.051,3385223.547
816796.2871,3385222.8
816795.2882,3385224.102
816795.0979,3385220.767
816797.8814,3385220.848
816797.1233,3385227.042
816797.4454,3385222.612
816798.088,3385223.63
816797.5853,3385217.843
816797.3152,3385220.499
816797.7268,3385222.842
816795.7014,3385216.566
816797.4226,3385223.388
816796.9687,3385222.487
816796.1065,3385219.131
816800.0906,3385217.583
816799.9832,3385221.243
816798.3922,3385223.083
816800.0353,3385219.469
816798.1742,3385230.514
816796.2253,3385218.358
816800.1264,3385222.912
816796.9346,3385226.926
816797.3266,3385229.934
816800.5932,3385223.37
816799.1047,3385224.991
816799.3422,3385223.444
816797.7951,3385220.513
816795.895,3385226.34
816800.0971,3385223.91
816796.4335,3385217.809
816799.2479,3385220.111
816800.577,3385223.925
816795.2362,3385219.328
816797.639,3385225.836
816798.8981,3385222.21
816795.3956,3385220.442
816798.3727,3385217.2
816795.9406,3385218.238
816796.9264,3385223.928
816798.1091,3385226.183
816797.5186,3385223.391
816796.9183,3385227.48
816797.8602,3385218.295
816797.7919,3385220.624
816798.6736,3385223.314
816797.0127,3385230.813
816798.7582,3385226.979
816799.9279,3385223.128
816795.2362,3385219.328
816799.9832,3385221.243
816796.8158,3385221.15
816796.5978,3385228.581
816799.1047,3385224.991
816800.385,3385223.919
816797.7301,3385222.731
816799.204,3385231.432
816796.3977,3385225.578
816795.8235,3385228.78
816799.3292,3385223.888
816798.9583,3385223.433
816800.3183,3385222.918
816798.6151,3385225.31
816797.9399,3385231.95
816800.2614,3385228.133
816797.3884,3385227.827
816796.5035,3385225.248
816800.1817,3385227.576
816796.17,3385220.243
816796.7084,3385218.261
816796.6304,3385227.472
816799.9279,3385223.128
816795.2915,3385217.442
816796.7052,3385224.921
816800.7738,3385227.038
816798.8038,3385218.877
816798.6606,3385217.208
816796.5767,3385219.478
816796.1309,3385221.574
816795.8104,3385222.675
816797.0549,3385229.371
816796.3034,3385222.245
816799.8205,3385226.788
816800.2077,3385226.689
816799.8368,3385226.234
816799.2218,3385227.548
816798.2035,3385229.516
816798.2067,3385222.856
816796.2871,3385222.8
816796.9199,3385224.15
816797.4145,3385226.94
816795.1288,3385222.988
816798.4475,3385221.198
816798.0148,3385222.85
816798.5597,3385220.646
816798.6118,3385218.872
816798.9795,3385219.438
816796.157,3385227.236
816799.025,3385217.885
816797.8797,3385224.178
816800.2288,3385229.242
816795.5176,3385226.107
816795.298,3385223.77
816799.9279,3385223.128
816799.9279,3385223.128
816798.2295,3385228.629
816798.2295,3385228.629
816797.8895,3385223.846
816795.1044,3385220.545
816796.1325,3385218.244
816797.0192,3385230.591
816798.8396,3385224.207
816798.4817,3385223.308
816798.8786,3385222.876
816796.0073,3385225.789
816796.6336,3385220.812
816795.8007,3385223.007
816796.9622,3385222.708
816798.524,3385228.415
816798.8493,3385223.874
816798.537,3385221.423
816797.5625,3385218.619
816798.3434,3385224.747
816796.7605,3385223.036
816798.3922,3385223.083
816796.6531,3385226.696
816799.3455,3385223.333
816796.222,3385225.018
816795.5827,3385223.889
816800.9332,3385228.153
816798.8884,3385222.543
816798.9453,3385223.877
816799.435,3385230.107
816798.1286,3385225.518
816796.6726,3385219.481
816800.9072,3385229.04
